구분,일시,미세먼지(PM10),초미세먼지(PM2.5)
중랑구,2020-10-04,26,14
중랑구,2020-10-05,21,9
중랑구,2020-10-06,20,10
중랑구,2020-10-07,20,10
중랑구,2020-10-08,13,7
중랑구,2020-10-09,15,7
중랑구,2020-10-10,16,9
중랑구,2020-10-11,20,11
중랑구,2020-10-12,33,18
중랑구,2020-10-13,26,11
중랑구,2020-10-14,30,13
중랑구,2020-10-15,33,12
중랑구,2020-10-16,33,16
중랑구,2020-10-17,31,19
중랑구,2020-10-18,26,14
중랑구,2020-10-19,54,33
중랑구,2020-10-20,58,34
중랑구,2020-10-21,38,23
중랑구,2020-10-22,67,30
중랑구,2020-10-23,24,9
중랑구,2020-10-24,23,10
중랑구,2020-10-25,27,14
중랑구,2020-10-26,47,26
중랑구,2020-10-27,76,46
중랑구,2020-10-28,53,30
중랑구,2020-10-29,35,14
중랑구,2020-10-30,39,18
중랑구,2020-10-31,27,13
중랑구,2020-11-01,41,24
중랑구,2020-11-02,46,18
중랑구,2020-11-03,20,8
중랑구,2020-11-04,26,9
중랑구,2020-11-05,33,15
중랑구,2020-11-06,43,23
중랑구,2020-11-07,80,37
중랑구,2020-11-08,55,16
중랑구,2020-11-09,24,8
중랑구,2020-11-10,24,10
중랑구,2020-11-11,36,18
중랑구,2020-11-12,58,34
중랑구,2020-11-13,78,49
중랑구,2020-11-14,67,41
중랑구,2020-11-15,70,47
중랑구,2020-11-16,62,39
중랑구,2020-11-17,60,37
중랑구,2020-11-18,42,28
중랑구,2020-11-19,20,10
중랑구,2020-11-20,21,13
중랑구,2020-11-21,25,15
중랑구,2020-11-22,24,16
중랑구,2020-11-23,24,15
중랑구,2020-11-24,27,16
중랑구,2020-11-25,38,22
중랑구,2020-11-26,54,33
중랑구,2020-11-27,42,26
중랑구,2020-11-28,21,12
중랑구,2020-11-29,24,14
중랑구,2020-11-30,25,14
중랑구,2020-12-01,29,16
중랑구,2020-12-02,33,17
중랑구,2020-12-03,24,14
중랑구,2020-12-04,31,17
중랑구,2020-12-05,35,21
중랑구,2020-12-06,45,29
중랑구,2020-12-07,54,34
중랑구,2020-12-08,23,13
중랑구,2020-12-09,37,20
중랑구,2020-12-10,63,38
중랑구,2020-12-11,108,67
중랑구,2020-12-12,59,34
중랑구,2020-12-13,37,23
중랑구,2020-12-14,19,10
중랑구,2020-12-15,16,8
중랑구,2020-12-16,20,11
중랑구,2020-12-17,28,14
중랑구,2020-12-18,34,20
중랑구,2020-12-19,22,10
중랑구,2020-12-20,25,14
중랑구,2020-12-21,36,23
중랑구,2020-12-22,51,33
중랑구,2020-12-23,70,46
중랑구,2020-12-24,65,35
중랑구,2020-12-25,26,13
중랑구,2020-12-26,53,28
중랑구,2020-12-27,63,36
중랑구,2020-12-28,66,40
중랑구,2020-12-29,63,38
중랑구,2020-12-30,32,13
중랑구,2020-12-31,24,10
중랑구,2021-01-01,26,15
중랑구,2021-01-02,30,10
중랑구,2021-01-03,37,13
중랑구,2021-01-04,36,18
중랑구,2021-01-05,26,13
중랑구,2021-01-06,23,12
중랑구,2021-01-07,29,10
중랑구,2021-01-08,18,9
중랑구,2021-01-09,24,13
중랑구,2021-01-10,30,18
중랑구,2021-01-11,39,24
중랑구,2021-01-12,59,40
중랑구,2021-01-13,94,42
중랑구,2021-01-14,78,26
중랑구,2021-01-15,77,36
중랑구,2021-01-16,54,35
중랑구,2021-01-17,20,13
중랑구,2021-01-18,33,17
중랑구,2021-01-19,28,14
중랑구,2021-01-20,38,21
중랑구,2021-01-21,45,28
중랑구,2021-01-22,38,28
중랑구,2021-01-23,11,7
중랑구,2021-01-24,11,8
중랑구,2021-01-25,18,12
중랑구,2021-01-26,32,22
중랑구,2021-01-27,36,19
중랑구,2021-01-28,30,15
중랑구,2021-01-29,21,9
중랑구,2021-01-30,42,20
중랑구,2021-01-31,49,25
중랑구,2021-02-01,69,39
중랑구,2021-02-02,30,18
중랑구,2021-02-03,31,18
중랑구,2021-02-04,24,14
중랑구,2021-02-05,26,15
중랑구,2021-02-06,61,39
중랑구,2021-02-07,87,57
중랑구,2021-02-08,27,16
중랑구,2021-02-09,24,14
중랑구,2021-02-10,33,22
중랑구,2021-02-11,63,44
중랑구,2021-02-12,74,53
중랑구,2021-02-13,85,61
중랑구,2021-02-14,83,61
중랑구,2021-02-15,62,46
중랑구,2021-02-16,21,12
중랑구,2021-02-17,35,11
중랑구,2021-02-18,37,13
중랑구,2021-02-19,44,23
중랑구,2021-02-20,69,38
중랑구,2021-02-21,69,41
중랑구,2021-02-22,54,28
중랑구,2021-02-23,42,13
중랑구,2021-02-24,47,20
중랑구,2021-02-25,50,26
중랑구,2021-02-26,36,19
중랑구,2021-02-27,16,9
중랑구,2021-02-28,22,12
중랑구,2021-03-01,19,12
중랑구,2021-03-02,8,5
중랑구,2021-03-03,33,19
중랑구,2021-03-04,43,25
중랑구,2021-03-05,38,22
중랑구,2021-03-06,29,16
중랑구,2021-03-07,21,12
중랑구,2021-03-08,38,23
중랑구,2021-03-09,47,27
중랑구,2021-03-10,90,60
중랑구,2021-03-11,132,93
중랑구,2021-03-12,70,45
중랑구,2021-03-13,54,33
중랑구,2021-03-14,83,57
중랑구,2021-03-15,95,64
중랑구,2021-03-16,86,16
중랑구,2021-03-17,89,16
중랑구,2021-03-18,93,36
중랑구,2021-03-19,57,19
중랑구,2021-03-20,25,10
중랑구,2021-03-21,44,29
중랑구,2021-03-22,35,15
중랑구,2021-03-23,74,27
중랑구,2021-03-24,63,26
중랑구,2021-03-25,64,29
중랑구,2021-03-26,96,55
중랑구,2021-03-27,59,29
중랑구,2021-03-28,18,12
중랑구,2021-03-29,237,40
중랑구,2021-03-30,132,25
중랑구,2021-03-31,38,16
중랑구,2021-04-01,40,11
중랑구,2021-04-02,44,11
중랑구,2021-04-03,30,11
중랑구,2021-04-04,9,4
중랑구,2021-04-05,18,8
중랑구,2021-04-06,36,18
중랑구,2021-04-07,51,28
중랑구,2021-04-08,30,13
중랑구,2021-04-09,31,14
중랑구,2021-04-10,32,17
중랑구,2021-04-11,44,22
중랑구,2021-04-12,34,17
중랑구,2021-04-13,13,6
중랑구,2021-04-14,25,12
중랑구,2021-04-15,45,22
중랑구,2021-04-16,74,15
중랑구,2021-04-17,70,12
중랑구,2021-04-18,29,11
중랑구,2021-04-19,47,20
중랑구,2021-04-20,68,32
중랑구,2021-04-21,69,31
중랑구,2021-04-22,74,34
중랑구,2021-04-23,41,20
중랑구,2021-04-24,21,10
중랑구,2021-04-25,21,11
중랑구,2021-04-26,25,11
중랑구,2021-04-27,29,14
중랑구,2021-04-28,77,26
중랑구,2021-04-29,60,20
중랑구,2021-04-30,35,16
중랑구,2021-05-01,27,14
중랑구,2021-05-02,14,6
중랑구,2021-05-03,30,16
중랑구,2021-05-04,30,15
중랑구,2021-05-05,40,11
중랑구,2021-05-06,66,16
중랑구,2021-05-07,306,58
중랑구,2021-05-08,481,80
중랑구,2021-05-09,55,12
중랑구,2021-05-10,20,9
중랑구,2021-05-11,26,9
중랑구,2021-05-12,20,9
중랑구,2021-05-13,38,20
중랑구,2021-05-14,58,31
중랑구,2021-05-15,54,32
중랑구,2021-05-16,5,3
중랑구,2021-05-17,13,4
중랑구,2021-05-18,24,12
중랑구,2021-05-19,30,17
중랑구,2021-05-20,22,11
중랑구,2021-05-21,14,7
중랑구,2021-05-22,26,14
중랑구,2021-05-23,33,20
중랑구,2021-05-24,119,28
중랑구,2021-05-25,104,26
중랑구,2021-05-26,44,14
중랑구,2021-05-27,40,16
중랑구,2021-05-28,38,18
중랑구,2021-05-29,19,10
중랑구,2021-05-30,22,11
중랑구,2021-05-31,32,16
중랑구,2021-06-01,39,22
중랑구,2021-06-02,50,28
중랑구,2021-06-03,35,18
중랑구,2021-06-04,25,11
중랑구,2021-06-05,39,20
중랑구,2021-06-06,63,35
중랑구,2021-06-07,37,16
중랑구,2021-06-08,33,19
중랑구,2021-06-09,37,21
중랑구,2021-06-10,51,32
중랑구,2021-06-11,22,14
중랑구,2021-06-12,19,11
중랑구,2021-06-13,35,20
중랑구,2021-06-14,38,24
중랑구,2021-06-15,35,17
중랑구,2021-06-16,11,4
중랑구,2021-06-17,17,8
중랑구,2021-06-18,18,11
중랑구,2021-06-19,40,25
중랑구,2021-06-20,54,31
중랑구,2021-06-21,45,26
중랑구,2021-06-22,21,10
중랑구,2021-06-23,16,9
중랑구,2021-06-24,28,17
중랑구,2021-06-25,42,26
중랑구,2021-06-26,22,13
중랑구,2021-06-27,20,13
중랑구,2021-06-28,23,15
중랑구,2021-06-29,31,20
중랑구,2021-06-30,39,24
중랑구,2021-07-01,34,22
중랑구,2021-07-02,25,16
중랑구,2021-07-03,13,8
중랑구,2021-07-04,9,4
중랑구,2021-07-05,20,10
중랑구,2021-07-06,42,26
중랑구,2021-07-07,32,19
중랑구,2021-07-08,29,17
중랑구,2021-07-09,18,10
중랑구,2021-07-10,25,18
중랑구,2021-07-11,34,22
중랑구,2021-07-12,28,18
중랑구,2021-07-13,37,23
중랑구,2021-07-14,27,15
중랑구,2021-07-15,22,11
중랑구,2021-07-16,23,10
중랑구,2021-07-17,16,8
중랑구,2021-07-18,14,7
중랑구,2021-07-19,15,7
중랑구,2021-07-20,17,10
중랑구,2021-07-21,19,12
중랑구,2021-07-22,24,13
중랑구,2021-07-23,27,18
중랑구,2021-07-24,24,16
중랑구,2021-07-25,24,15
중랑구,2021-07-26,25,15
중랑구,2021-07-27,26,18
중랑구,2021-07-28,33,25
중랑구,2021-07-29,50,38
중랑구,2021-07-30,33,23
중랑구,2021-07-31,27,17
중랑구,2021-08-01,28,19
중랑구,2021-08-02,14,7
중랑구,2021-08-03,20,12
중랑구,2021-08-04,28,17
중랑구,2021-08-05,28,18
중랑구,2021-08-06,18,11
중랑구,2021-08-07,18,9
중랑구,2021-08-08,17,10
중랑구,2021-08-09,12,5
중랑구,2021-08-10,19,10
중랑구,2021-08-11,33,23
중랑구,2021-08-12,38,26
중랑구,2021-08-13,28,17
중랑구,2021-08-14,15,9
중랑구,2021-08-15,12,7
중랑구,2021-08-16,19,12
중랑구,2021-08-17,16,8
중랑구,2021-08-18,12,4
중랑구,2021-08-19,15,6
중랑구,2021-08-20,19,10
중랑구,2021-08-21,15,7
중랑구,2021-08-22,24,13
중랑구,2021-08-23,28,16
중랑구,2021-08-24,12,4
중랑구,2021-08-25,18,7
중랑구,2021-08-26,39,19
중랑구,2021-08-27,37,16
중랑구,2021-08-28,34,16
중랑구,2021-08-29,33,19
중랑구,2021-08-30,40,23
중랑구,2021-08-31,31,18
중랑구,2021-09-01,6,1
중랑구,2021-09-02,13,4
중랑구,2021-09-03,14,4
중랑구,2021-09-04,9,2
중랑구,2021-09-05,10,3
중랑구,2021-09-06,16,6
중랑구,2021-09-07,8,3
중랑구,2021-09-08,10,3
중랑구,2021-09-09,25,11
중랑구,2021-09-10,28,15
중랑구,2021-09-11,32,19
중랑구,2021-09-12,20,11
중랑구,2021-09-13,25,12
중랑구,2021-09-14,20,8
중랑구,2021-09-15,13,4
중랑구,2021-09-16,12,3
중랑구,2021-09-17,11,3
중랑구,2021-09-18,9,3
중랑구,2021-09-19,10,4
중랑구,2021-09-20,11,4
중랑구,2021-09-21,18,7
중랑구,2021-09-22,13,4
중랑구,2021-09-23,15,6
중랑구,2021-09-24,17,7
중랑구,2021-09-25,8,2
중랑구,2021-09-26,6,2
중랑구,2021-09-27,9,2
중랑구,2021-09-28,11,3
중랑구,2021-09-29,13,6
중랑구,2021-09-30,18,6
중랑구,2021-10-01,33,16
중랑구,2021-10-02,24,10
중랑구,2021-10-03,36,20
중랑구,2021-10-04,38,17
중랑구,2021-10-05,39,13
중랑구,2021-10-06,6,1
중랑구,2021-10-07,13,5
중랑구,2021-10-08,20,8
중랑구,2021-10-09,10,2
중랑구,2021-10-10,19,9
중랑구,2021-10-11,27,8
중랑구,2021-10-12,12,2
중랑구,2021-10-13,13,3
중랑구,2021-10-14,20,7
중랑구,2021-10-15,22,10
중랑구,2021-10-16,28,7
중랑구,2021-10-17,19,4
중랑구,2021-10-18,20,4
중랑구,2021-10-19,35,20
중랑구,2021-10-20,26,13
중랑구,2021-10-21,29,15
중랑구,2021-10-22,31,16
중랑구,2021-10-23,35,16
중랑구,2021-10-24,28,16
중랑구,2021-10-25,27,13
중랑구,2021-10-26,44,24
중랑구,2021-10-27,50,29
중랑구,2021-10-28,27,10
중랑구,2021-10-29,20,7
중랑구,2021-10-30,20,9
중랑구,2021-10-31,28,16
중랑구,2021-11-01,34,18
중랑구,2021-11-02,38,23
중랑구,2021-11-03,42,25
중랑구,2021-11-04,56,33
중랑구,2021-11-05,59,32
중랑구,2021-11-06,48,26
중랑구,2021-11-07,31,16
중랑구,2021-11-08,11,3
중랑구,2021-11-09,10,4
중랑구,2021-11-10,12,5
중랑구,2021-11-11,18,6
중랑구,2021-11-12,18,6
중랑구,2021-11-13,24,9
중랑구,2021-11-14,54,25
중랑구,2021-11-15,60,23
중랑구,2021-11-16,49,19
중랑구,2021-11-17,37,16
중랑구,2021-11-18,59,27
중랑구,2021-11-19,102,54
중랑구,2021-11-20,136,81
중랑구,2021-11-21,122,80
중랑구,2021-11-22,44,15
중랑구,2021-11-23,29,9
중랑구,2021-11-24,27,10
중랑구,2021-11-25,46,17
중랑구,2021-11-26,24,11
중랑구,2021-11-27,33,18
중랑구,2021-11-28,42,27
중랑구,2021-11-29,50,33
중랑구,2021-11-30,24,16
중랑구,2021-12-01,17,9
중랑구,2021-12-02,23,13
중랑구,2021-12-03,21,8
중랑구,2021-12-04,22,10
중랑구,2021-12-05,32,19
중랑구,2021-12-06,40,23
중랑구,2021-12-07,47,28
중랑구,2021-12-08,30,16
중랑구,2021-12-09,32,17
중랑구,2021-12-10,29,15
중랑구,2021-12-11,66,42
중랑구,2021-12-12,43,25
중랑구,2021-12-13,24,12
중랑구,2021-12-14,33,16
중랑구,2021-12-15,77,47
중랑구,2021-12-16,90,54
중랑구,2021-12-17,40,19
중랑구,2021-12-18,22,9
중랑구,2021-12-19,30,12
중랑구,2021-12-20,53,25
중랑구,2021-12-21,64,34
중랑구,2021-12-22,33,16
중랑구,2021-12-23,40,21
중랑구,2021-12-24,48,29
중랑구,2021-12-25,26,13
중랑구,2021-12-26,17,8
중랑구,2021-12-27,29,14
중랑구,2021-12-28,46,29
중랑구,2021-12-29,62,41
중랑구,2021-12-30,29,14
중랑구,2021-12-31,22,6
중랑구,2022-01-01,25,12
중랑구,2022-01-02,35,22
중랑구,2022-01-03,25,13
중랑구,2022-01-04,35,19
중랑구,2022-01-05,47,27
중랑구,2022-01-06,50,29
중랑구,2022-01-07,60,37
중랑구,2022-01-08,64,42
중랑구,2022-01-09,119,91
중랑구,2022-01-10,89,67
중랑구,2022-01-11,31,18
중랑구,2022-01-12,28,15
중랑구,2022-01-13,30,12
중랑구,2022-01-14,29,14
중랑구,2022-01-15,43,24
중랑구,2022-01-16,45,27
중랑구,2022-01-17,26,13
중랑구,2022-01-18,37,19
중랑구,2022-01-19,45,30
중랑구,2022-01-20,41,28
중랑구,2022-01-21,32,21
중랑구,2022-01-22,47,32
중랑구,2022-01-23,61,44
중랑구,2022-01-24,20,12
중랑구,2022-01-25,29,17
중랑구,2022-01-26,57,39
중랑구,2022-01-27,61,41
중랑구,2022-01-28,38,22
중랑구,2022-01-29,28,14
중랑구,2022-01-30,34,17
중랑구,2022-01-31,35,20
중랑구,2022-02-01,45,33
중랑구,2022-02-02,33,23
중랑구,2022-02-03,22,12
중랑구,2022-02-04,22,11
중랑구,2022-02-05,26,9
중랑구,2022-02-06,22,10
중랑구,2022-02-07,28,14
중랑구,2022-02-08,32,18
중랑구,2022-02-09,35,20
중랑구,2022-02-10,49,30
중랑구,2022-02-11,77,54
중랑구,2022-02-12,87,64
중랑구,2022-02-13,53,36
중랑구,2022-02-14,42,29
중랑구,2022-02-15,36,24
중랑구,2022-02-16,29,18
중랑구,2022-02-17,31,18
중랑구,2022-02-18,42,25
중랑구,2022-02-19,40,24
중랑구,2022-02-20,28,13
중랑구,2022-02-21,26,13
중랑구,2022-02-22,29,14
중랑구,2022-02-23,25,11
중랑구,2022-02-24,31,16
중랑구,2022-02-25,72,49
중랑구,2022-02-26,69,47
중랑구,2022-02-27,45,23
중랑구,2022-02-28,39,15
중랑구,2022-03-01,36,22
중랑구,2022-03-02,28,14
중랑구,2022-03-03,49,24
중랑구,2022-03-04,72,32
중랑구,2022-03-05,84,17
중랑구,2022-03-06,40,8
중랑구,2022-03-07,37,15
중랑구,2022-03-08,52,24
중랑구,2022-03-09,69,39
중랑구,2022-03-10,69,41
중랑구,2022-03-11,66,34
중랑구,2022-03-12,64,34
중랑구,2022-03-13,14,8
중랑구,2022-03-14,15,7
중랑구,2022-03-15,39,26
중랑구,2022-03-16,66,39
중랑구,2022-03-17,41,18
중랑구,2022-03-18,7,2
중랑구,2022-03-19,5,2
중랑구,2022-03-20,18,11
중랑구,2022-03-21,26,14
중랑구,2022-03-22,35,21
중랑구,2022-03-23,35,20
중랑구,2022-03-24,46,28
중랑구,2022-03-25,68,44
중랑구,2022-03-26,11,5
중랑구,2022-03-27,29,12
중랑구,2022-03-28,26,10
중랑구,2022-03-29,36,14
중랑구,2022-03-30,33,14
중랑구,2022-03-31,23,11
중랑구,2022-04-01,15,7
중랑구,2022-04-02,29,15
중랑구,2022-04-03,43,27
중랑구,2022-04-04,57,37
중랑구,2022-04-05,45,26
중랑구,2022-04-06,48,24
중랑구,2022-04-07,34,10
중랑구,2022-04-08,41,17
중랑구,2022-04-09,50,23
중랑구,2022-04-10,45,23
중랑구,2022-04-11,34,17
중랑구,2022-04-12,29,16
중랑구,2022-04-13,14,6
중랑구,2022-04-14,11,3
중랑구,2022-04-15,19,8
중랑구,2022-04-16,31,14
중랑구,2022-04-17,50,27
중랑구,2022-04-18,52,29
중랑구,2022-04-19,62,36
중랑구,2022-04-20,64,40
중랑구,2022-04-21,51,29
중랑구,2022-04-22,54,27
중랑구,2022-04-23,53,32
중랑구,2022-04-24,55,33
중랑구,2022-04-25,45,29
중랑구,2022-04-26,46,22
중랑구,2022-04-27,128,16
중랑구,2022-04-28,73,15
중랑구,2022-04-29,10,3
중랑구,2022-04-30,17,7
중랑구,2022-05-01,42,16
중랑구,2022-05-02,46,20
중랑구,2022-05-03,37,19
중랑구,2022-05-04,39,19
중랑구,2022-05-05,35,18
중랑구,2022-05-06,37,19
중랑구,2022-05-07,28,12
중랑구,2022-05-08,18,6
중랑구,2022-05-09,14,6
중랑구,2022-05-10,23,11
중랑구,2022-05-11,29,14
중랑구,2022-05-12,31,14
중랑구,2022-05-13,29,11
중랑구,2022-05-14,30,10
중랑구,2022-05-15,22,8
중랑구,2022-05-16,30,12
중랑구,2022-05-17,51,26
중랑구,2022-05-18,60,32
중랑구,2022-05-19,47,20
중랑구,2022-05-20,36,22
중랑구,2022-05-21,35,21
중랑구,2022-05-22,41,24
중랑구,2022-05-23,63,36
중랑구,2022-05-24,34,17
중랑구,2022-05-25,24,12
중랑구,2022-05-26,21,7
중랑구,2022-05-27,24,9
중랑구,2022-05-28,31,16
중랑구,2022-05-29,30,20
중랑구,2022-05-30,31,19
중랑구,2022-05-31,23,7
중랑구,2022-06-01,22,8
중랑구,2022-06-02,30,15
중랑구,2022-06-03,38,21
중랑구,2022-06-04,32,17
중랑구,2022-06-05,26,15
중랑구,2022-06-06,8,3
중랑구,2022-06-07,6,1
중랑구,2022-06-08,15,7
중랑구,2022-06-09,25,13
중랑구,2022-06-10,27,15
중랑구,2022-06-11,23,12
중랑구,2022-06-12,22,12
중랑구,2022-06-13,24,13
중랑구,2022-06-14,13,4
중랑구,2022-06-15,11,4
중랑구,2022-06-16,18,9
중랑구,2022-06-17,34,20
중랑구,2022-06-18,26,14
중랑구,2022-06-19,27,14
중랑구,2022-06-20,35,20
중랑구,2022-06-21,33,18
중랑구,2022-06-22,26,14
중랑구,2022-06-23,35,21
중랑구,2022-06-24,20,12
중랑구,2022-06-25,49,36
중랑구,2022-06-26,24,14
중랑구,2022-06-27,13,5
중랑구,2022-06-28,19,7
중랑구,2022-06-29,15,7
중랑구,2022-06-30,5,2
중랑구,2022-07-01,17,7
중랑구,2022-07-02,27,16
중랑구,2022-07-03,38,30
중랑구,2022-07-04,39,30
중랑구,2022-07-05,29,22
중랑구,2022-07-06,28,20
중랑구,2022-07-07,26,15
중랑구,2022-07-08,28,18
중랑구,2022-07-09,23,16
중랑구,2022-07-10,41,28
중랑구,2022-07-11,26,17
중랑구,2022-07-12,11,4
중랑구,2022-07-13,15,9
중랑구,2022-07-14,16,8
중랑구,2022-07-15,27,16
중랑구,2022-07-16,33,23
중랑구,2022-07-17,29,19
중랑구,2022-07-18,25,17
중랑구,2022-07-19,35,24
중랑구,2022-07-20,36,24
중랑구,2022-07-21,16,10
중랑구,2022-07-22,24,15
중랑구,2022-07-23,36,23
중랑구,2022-07-24,17,10
중랑구,2022-07-25,19,8
중랑구,2022-07-26,32,20
중랑구,2022-07-27,32,21
중랑구,2022-07-28,25,17
중랑구,2022-07-29,25,16
중랑구,2022-07-30,22,13
중랑구,2022-07-31,14,8
중랑구,2022-08-01,16,9
중랑구,2022-08-02,13,7
중랑구,2022-08-03,25,18
중랑구,2022-08-04,20,13
중랑구,2022-08-05,21,12
중랑구,2022-08-06,38,26
중랑구,2022-08-07,32,21
중랑구,2022-08-08,25,14
중랑구,2022-08-09,12,6
중랑구,2022-08-10,11,6
중랑구,2022-08-11,13,8
중랑구,2022-08-12,27,16
중랑구,2022-08-13,31,21
중랑구,2022-08-14,23,15
중랑구,2022-08-15,29,13
중랑구,2022-08-16,29,15
중랑구,2022-08-17,21,12
중랑구,2022-08-18,24,14
중랑구,2022-08-19,25,14
중랑구,2022-08-20,27,18
중랑구,2022-08-21,25,17
중랑구,2022-08-22,29,19
중랑구,2022-08-23,18,9
중랑구,2022-08-24,17,7
중랑구,2022-08-25,18,8
중랑구,2022-08-26,31,20
중랑구,2022-08-27,19,11
중랑구,2022-08-28,15,7
중랑구,2022-08-29,13,6
중랑구,2022-08-30,8,4
중랑구,2022-08-31,9,4
중랑구,2022-09-01,16,8
중랑구,2022-09-02,16,8
중랑구,2022-09-03,13,5
중랑구,2022-09-04,10,5
중랑구,2022-09-05,5,2
중랑구,2022-09-06,10,5
중랑구,2022-09-07,29,14
중랑구,2022-09-08,24,12
중랑구,2022-09-09,16,9
중랑구,2022-09-10,10,6
중랑구,2022-09-11,20,12
중랑구,2022-09-12,20,12
중랑구,2022-09-13,25,16
중랑구,2022-09-14,19,9
중랑구,2022-09-15,20,10
중랑구,2022-09-16,23,12
중랑구,2022-09-17,23,17
중랑구,2022-09-18,23,15
중랑구,2022-09-19,17,8
중랑구,2022-09-20,27,8
중랑구,2022-09-21,26,11
중랑구,2022-09-22,20,8
중랑구,2022-09-23,22,9
중랑구,2022-09-24,17,8
중랑구,2022-09-25,20,10
중랑구,2022-09-26,22,12
중랑구,2022-09-27,21,12
중랑구,2022-09-28,23,13
중랑구,2022-09-29,51,35
중랑구,2022-09-30,42,32
중랑구,2022-10-01,44,32
중랑구,2022-10-02,29,22
중랑구,2022-10-03,17,12
중랑구,2022-10-04,16,8
중랑구,2022-10-05,11,5
중랑구,2022-10-06,8,3
중랑구,2022-10-07,9,4
중랑구,2022-10-08,8,4
중랑구,2022-10-09,10,5
중랑구,2022-10-10,10,4
중랑구,2022-10-11,16,10
중랑구,2022-10-12,21,13
중랑구,2022-10-13,20,11
중랑구,2022-10-14,24,14
중랑구,2022-10-15,27,17
중랑구,2022-10-16,34,23
중랑구,2022-10-17,28,13
중랑구,2022-10-18,21,10
중랑구,2022-10-19,23,11
중랑구,2022-10-20,34,18
중랑구,2022-10-21,50,33
중랑구,2022-10-22,48,32
중랑구,2022-10-23,35,21
중랑구,2022-10-24,25,13
중랑구,2022-10-25,16,8
중랑구,2022-10-26,18,9
중랑구,2022-10-27,38,20
중랑구,2022-10-28,36,22
중랑구,2022-10-29,21,15
중랑구,2022-10-30,21,15
중랑구,2022-10-31,23,14
중랑구,2022-11-01,47,31
중랑구,2022-11-02,29,15
중랑구,2022-11-03,30,16
중랑구,2022-11-04,23,9
중랑구,2022-11-05,28,13
중랑구,2022-11-06,25,15
중랑구,2022-11-07,35,21
중랑구,2022-11-08,47,31
중랑구,2022-11-09,68,49
중랑구,2022-11-10,82,59
중랑구,2022-11-11,50,33
중랑구,2022-11-12,51,33
중랑구,2022-11-13,20,12
중랑구,2022-11-14,23,15
중랑구,2022-11-15,28,17
중랑구,2022-11-16,30,17
중랑구,2022-11-17,37,22
중랑구,2022-11-18,45,27
중랑구,2022-11-19,28,16
중랑구,2022-11-20,26,17
중랑구,2022-11-21,36,22
중랑구,2022-11-22,49,33
중랑구,2022-11-23,40,26
중랑구,2022-11-24,50,32
중랑구,2022-11-25,58,37
중랑구,2022-11-26,54,20
중랑구,2022-11-27,18,9
중랑구,2022-11-28,25,12
중랑구,2022-11-29,22,11
중랑구,2022-11-30,22,7
중랑구,2022-12-01,22,9
중랑구,2022-12-02,20,10
중랑구,2022-12-03,36,22
중랑구,2022-12-04,18,8
중랑구,2022-12-05,21,10
중랑구,2022-12-06,25,15
중랑구,2022-12-07,30,14
중랑구,2022-12-08,27,11
중랑구,2022-12-09,40,26
중랑구,2022-12-10,38,24
중랑구,2022-12-11,44,29
중랑구,2022-12-12,34,24
중랑구,2022-12-13,184,43
중랑구,2022-12-14,42,11
중랑구,2022-12-15,34,21
중랑구,2022-12-16,29,18
중랑구,2022-12-17,25,15
중랑구,2022-12-18,19,10
중랑구,2022-12-19,22,13
중랑구,2022-12-20,31,22
중랑구,2022-12-21,43,29
중랑구,2022-12-22,30,17
중랑구,2022-12-23,20,13
중랑구,2022-12-24,30,21
중랑구,2022-12-25,46,36
중랑구,2022-12-26,49,38
중랑구,2022-12-27,57,45
중랑구,2022-12-28,35,24
중랑구,2022-12-29,30,19
중랑구,2022-12-30,41,30
중랑구,2022-12-31,45,35
