구분,일시,미세먼지(PM10),초미세먼지(PM2.5)
성북구,2018-07-10,24,12
성북구,2018-07-11,33,18
성북구,2018-07-12,26,15
성북구,2018-07-13,23,13
성북구,2018-07-14,22,13
성북구,2018-07-15,24,16
성북구,2018-07-16,32,19
성북구,2018-07-17,35,22
성북구,2018-07-18,41,27
성북구,2018-07-19,30,19
성북구,2018-07-20,43,26
성북구,2018-07-21,37,23
성북구,2018-07-22,31,19
성북구,2018-07-23,34,20
성북구,2018-07-24,46,30
성북구,2018-07-25,34,22
성북구,2018-07-26,45,27
성북구,2018-07-27,47,30
성북구,2018-07-28,37,24
성북구,2018-07-29,24,14
성북구,2018-07-30,14,6
성북구,2018-07-31,17,10
성북구,2018-08-01,35,19
성북구,2018-08-02,46,28
성북구,2018-08-03,49,34
성북구,2018-08-04,30,18
성북구,2018-08-05,25,16
성북구,2018-08-06,32,19
성북구,2018-08-07,23,12
성북구,2018-08-08,31,18
성북구,2018-08-09,25,17
성북구,2018-08-10,18,10
성북구,2018-08-11,11,6
성북구,2018-08-12,15,10
성북구,2018-08-13,32,23
성북구,2018-08-14,30,18
성북구,2018-08-15,34,21
성북구,2018-08-16,19,10
성북구,2018-08-17,18,6
성북구,2018-08-18,17,7
성북구,2018-08-19,23,13
성북구,2018-08-20,37,20
성북구,2018-08-21,25,13
성북구,2018-08-22,29,14
성북구,2018-08-23,15,7
성북구,2018-08-24,10,5
성북구,2018-08-25,25,12
성북구,2018-08-26,18,10
성북구,2018-08-27,12,6
성북구,2018-08-28,13,6
성북구,2018-08-29,14,7
성북구,2018-08-30,29,17
성북구,2018-08-31,26,15
성북구,2018-09-01,22,10
성북구,2018-09-02,15,7
성북구,2018-09-03,20,8
성북구,2018-09-04,20,8
성북구,2018-09-05,31,10
성북구,2018-09-06,37,17
성북구,2018-09-07,31,13
성북구,2018-09-08,27,11
성북구,2018-09-09,23,11
성북구,2018-09-10,14,5
성북구,2018-09-11,15,7
성북구,2018-09-12,18,7
성북구,2018-09-13,23,10
성북구,2018-09-14,22,11
성북구,2018-09-15,15,7
성북구,2018-09-16,32,21
성북구,2018-09-17,30,14
성북구,2018-09-18,40,16
성북구,2018-09-19,45,21
성북구,2018-09-20,19,9
성북구,2018-09-21,10,5
성북구,2018-09-22,31,11
성북구,2018-09-23,32,11
성북구,2018-09-24,15,6
성북구,2018-09-25,18,8
성북구,2018-09-26,11,6
성북구,2018-09-27,12,6
성북구,2018-09-28,16,7
성북구,2018-09-29,17,9
성북구,2018-09-30,22,11
성북구,2018-10-01,22,8
성북구,2018-10-02,27,12
성북구,2018-10-03,28,14
성북구,2018-10-04,27,15
성북구,2018-10-05,14,8
성북구,2018-10-06,6,4
성북구,2018-10-07,26,10
성북구,2018-10-08,24,8
성북구,2018-10-09,29,13
성북구,2018-10-10,20,10
성북구,2018-10-11,18,7
성북구,2018-10-12,26,13
성북구,2018-10-13,30,17
성북구,2018-10-14,31,18
성북구,2018-10-15,51,30
성북구,2018-10-16,54,29
성북구,2018-10-17,14,3
성북구,2018-10-18,17,7
성북구,2018-10-19,20,9
성북구,2018-10-20,41,20
성북구,2018-10-21,37,20
성북구,2018-10-22,45,25
성북구,2018-10-23,48,24
성북구,2018-10-24,44,18
성북구,2018-10-25,38,18
성북구,2018-10-26,36,17
성북구,2018-10-27,28,6
성북구,2018-10-28,13,7
성북구,2018-10-29,17,8
성북구,2018-10-30,20,9
성북구,2018-10-31,21,10
성북구,2018-11-01,35,19
성북구,2018-11-02,41,22
성북구,2018-11-03,44,25
성북구,2018-11-04,43,26
성북구,2018-11-05,51,28
성북구,2018-11-06,77,48
성북구,2018-11-07,58,36
성북구,2018-11-08,12,6
성북구,2018-11-09,35,20
성북구,2018-11-10,68,39
성북구,2018-11-11,62,36
성북구,2018-11-12,32,16
성북구,2018-11-13,48,24
성북구,2018-11-14,33,20
성북구,2018-11-15,43,26
성북구,2018-11-16,56,35
성북구,2018-11-17,32,16
성북구,2018-11-18,38,21
성북구,2018-11-19,52,25
성북구,2018-11-20,46,14
성북구,2018-11-21,34,13
성북구,2018-11-22,23,9
성북구,2018-11-23,27,14
성북구,2018-11-24,22,13
성북구,2018-11-25,38,25
성북구,2018-11-26,56,33
성북구,2018-11-27,119,45
성북구,2018-11-28,138,21
성북구,2018-11-29,82,19
성북구,2018-11-30,69,21
성북구,2018-12-01,47,21
성북구,2018-12-02,52,22
성북구,2018-12-03,49,20
성북구,2018-12-04,31,13
성북구,2018-12-05,31,12
성북구,2018-12-06,38,16
성북구,2018-12-07,27,9
성북구,2018-12-08,26,9
성북구,2018-12-09,26,10
성북구,2018-12-10,38,18
성북구,2018-12-11,44,22
성북구,2018-12-12,43,18
성북구,2018-12-13,37,19
성북구,2018-12-14,33,16
성북구,2018-12-15,59,36
성북구,2018-12-16,52,34
성북구,2018-12-17,65,35
성북구,2018-12-18,43,21
성북구,2018-12-19,47,23
성북구,2018-12-20,59,32
성북구,2018-12-21,66,34
성북구,2018-12-22,79,45
성북구,2018-12-23,54,24
성북구,2018-12-24,23,10
성북구,2018-12-25,34,17
성북구,2018-12-26,45,18
성북구,2018-12-27,35,8
성북구,2018-12-28,39,11
성북구,2018-12-29,41,8
성북구,2018-12-30,32,13
성북구,2018-12-31,46,23
성북구,2019-01-01,37,20
성북구,2019-01-02,32,17
성북구,2019-01-03,41,20
성북구,2019-01-04,53,33
성북구,2019-01-05,61,37
성북구,2019-01-06,49,19
성북구,2019-01-07,56,32
성북구,2019-01-08,40,14
성북구,2019-01-09,50,18
성북구,2019-01-10,58,27
성북구,2019-01-11,67,43
성북구,2019-01-12,91,60
성북구,2019-01-13,110,72
성북구,2019-01-14,163,120
성북구,2019-01-15,132,78
성북구,2019-01-16,55,17
성북구,2019-01-17,40,18
성북구,2019-01-18,48,26
성북구,2019-01-19,87,50
성북구,2019-01-20,64,25
성북구,2019-01-21,47,20
성북구,2019-01-22,68,28
성북구,2019-01-23,71,35
성북구,2019-01-24,44,18
성북구,2019-01-25,50,20
성북구,2019-01-26,44,18
성북구,2019-01-27,38,19
성북구,2019-01-28,82,19
성북구,2019-01-29,68,20
성북구,2019-01-30,60,24
성북구,2019-01-31,75,22
성북구,2019-02-01,43,15
성북구,2019-02-02,58,32
성북구,2019-02-03,33,23
성북구,2019-02-04,76,37
성북구,2019-02-05,84,25
성북구,2019-02-06,102,31
성북구,2019-02-07,70,33
성북구,2019-02-08,35,15
성북구,2019-02-09,36,17
성북구,2019-02-10,42,20
성북구,2019-02-11,39,22
성북구,2019-02-12,52,31
성북구,2019-02-13,35,17
성북구,2019-02-14,48,20
성북구,2019-02-15,38,21
성북구,2019-02-16,57,44
성북구,2019-02-17,36,22
성북구,2019-02-18,35,19
성북구,2019-02-19,35,22
성북구,2019-02-20,53,42
성북구,2019-02-21,78,59
성북구,2019-02-22,67,47
성북구,2019-02-23,49,32
성북구,2019-02-24,53,37
성북구,2019-02-25,74,46
성북구,2019-02-26,53,23
성북구,2019-02-27,63,35
성북구,2019-02-28,83,47
성북구,2019-03-01,103,61
성북구,2019-03-02,107,62
성북구,2019-03-03,103,60
성북구,2019-03-04,157,91
성북구,2019-03-05,189,121
성북구,2019-03-06,136,85
성북구,2019-03-07,55,33
성북구,2019-03-08,52,23
성북구,2019-03-09,40,20
성북구,2019-03-10,49,26
성북구,2019-03-11,67,39
성북구,2019-03-12,81,40
성북구,2019-03-13,47,10
성북구,2019-03-14,42,17
성북구,2019-03-15,55,24
성북구,2019-03-16,34,20
성북구,2019-03-17,36,18
성북구,2019-03-18,40,20
성북구,2019-03-19,58,34
성북구,2019-03-20,82,51
성북구,2019-03-21,32,21
성북구,2019-03-22,40,20
성북구,2019-03-23,23,12
성북구,2019-03-24,26,12
성북구,2019-03-25,43,21
성북구,2019-03-26,56,28
성북구,2019-03-27,85,47
성북구,2019-03-28,81,41
성북구,2019-03-29,39,17
성북구,2019-03-30,31,17
성북구,2019-03-31,44,23
성북구,2019-04-01,29,12
성북구,2019-04-02,34,15
성북구,2019-04-03,41,19
성북구,2019-04-04,35,17
성북구,2019-04-05,82,20
성북구,2019-04-06,60,15
성북구,2019-04-07,34,13
성북구,2019-04-08,45,13
성북구,2019-04-09,29,10
성북구,2019-04-10,10,5
성북구,2019-04-11,31,15
성북구,2019-04-12,50,25
성북구,2019-04-13,47,23
성북구,2019-04-14,34,18
성북구,2019-04-15,57,16
성북구,2019-04-16,53,18
성북구,2019-04-17,40,18
성북구,2019-04-18,39,21
성북구,2019-04-19,42,17
성북구,2019-04-20,48,22
성북구,2019-04-21,30,20
성북구,2019-04-22,88,29
성북구,2019-04-23,101,41
성북구,2019-04-24,58,34
성북구,2019-04-25,34,15
성북구,2019-04-26,7,5
성북구,2019-04-27,18,10
성북구,2019-04-28,17,12
성북구,2019-04-29,23,16
성북구,2019-04-30,37,21
성북구,2019-05-01,63,25
성북구,2019-05-02,62,15
성북구,2019-05-03,67,29
성북구,2019-05-04,97,52
성북구,2019-05-05,66,39
성북구,2019-05-06,38,9
성북구,2019-05-07,55,16
성북구,2019-05-08,63,24
성북구,2019-05-09,58,25
성북구,2019-05-10,69,33
성북구,2019-05-11,74,37
성북구,2019-05-12,62,36
성북구,2019-05-13,59,39
성북구,2019-05-14,40,32
성북구,2019-05-15,74,48
성북구,2019-05-16,74,49
성북구,2019-05-17,53,36
성북구,2019-05-18,34,20
성북구,2019-05-19,10,13
성북구,2019-05-20,44,18
성북구,2019-05-21,62,24
성북구,2019-05-22,71,35
성북구,2019-05-23,84,46
성북구,2019-05-24,96,54
성북구,2019-05-25,85,56
성북구,2019-05-26,42,22
성북구,2019-05-27,27,17
성북구,2019-05-28,27,9
성북구,2019-05-29,62,28
성북구,2019-05-30,56,28
성북구,2019-05-31,30,11
성북구,2019-06-01,39,26
성북구,2019-06-02,38,23
성북구,2019-06-03,46,22
성북구,2019-06-04,33,19
성북구,2019-06-05,66,45
성북구,2019-06-06,71,58
성북구,2019-06-07,15,12
성북구,2019-06-08,31,18
성북구,2019-06-09,50,35
성북구,2019-06-10,11,6
성북구,2019-06-11,14,7
성북구,2019-06-12,33,18
성북구,2019-06-13,38,22
성북구,2019-06-14,38,23
성북구,2019-06-15,43,20
성북구,2019-06-16,15,11
성북구,2019-06-17,31,17
성북구,2019-06-18,42,27
성북구,2019-06-19,43,29
성북구,2019-06-20,30,16
성북구,2019-06-21,27,14
성북구,2019-06-22,10,2
성북구,2019-06-23,8,3
성북구,2019-06-24,14,8
성북구,2019-06-25,29,15
성북구,2019-06-26,25,17
성북구,2019-06-27,17,9
성북구,2019-06-28,40,30
성북구,2019-06-29,19,13
성북구,2019-06-30,22,18
성북구,2019-07-01,40,21
성북구,2019-07-02,36,18
성북구,2019-07-03,30,22
성북구,2019-07-04,23,15
성북구,2019-07-05,27,15
성북구,2019-07-06,27,16
성북구,2019-07-07,14,9
성북구,2019-07-08,7,4
성북구,2019-07-09,7,4
성북구,2019-07-10,6,5
성북구,2019-07-11,6,3
성북구,2019-07-12,15,9
성북구,2019-07-13,18,26
성북구,2019-07-14,37,32
성북구,2019-07-15,29,26
성북구,2019-07-16,30,24
성북구,2019-07-17,63,45
성북구,2019-07-18,64,45
성북구,2019-07-19,42,21
성북구,2019-07-20,12,1
성북구,2019-07-21,13,6
성북구,2019-07-22,41,28
성북구,2019-07-23,38,14
성북구,2019-07-24,26,10
성북구,2019-07-25,24,13
성북구,2019-07-26,19,9
성북구,2019-07-27,20,10
성북구,2019-07-28,16,4
성북구,2019-07-29,17,3
성북구,2019-07-30,24,12
성북구,2019-07-31,21,4
성북구,2019-08-01,17,3
성북구,2019-08-02,18,18
성북구,2019-08-03,18,16
성북구,2019-08-04,31,24
성북구,2019-08-05,40,28
성북구,2019-08-06,33,18
성북구,2019-08-07,27,14
성북구,2019-08-08,35,23
성북구,2019-08-09,26,16
성북구,2019-08-10,20,12
성북구,2019-08-11,18,11
성북구,2019-08-12,18,14
성북구,2019-08-13,23,14
성북구,2019-08-14,18,10
성북구,2019-08-15,12,6
성북구,2019-08-16,19,10
성북구,2019-08-17,30,20
성북구,2019-08-18,20,14
성북구,2019-08-19,24,14
성북구,2019-08-20,26,17
성북구,2019-08-21,42,18
성북구,2019-08-22,57,30
성북구,2019-08-23,46,19
성북구,2019-08-24,30,12
성북구,2019-08-25,25,13
성북구,2019-08-26,30,13
성북구,2019-08-27,31,13
성북구,2019-08-28,23,14
성북구,2019-08-29,31,17
성북구,2019-08-30,20,7
성북구,2019-08-31,14,9
성북구,2019-09-01,20,12
성북구,2019-09-02,20,12
성북구,2019-09-03,18,10
성북구,2019-09-04,11,3
성북구,2019-09-05,13,4
성북구,2019-09-06,19,5
성북구,2019-09-07,16,3
성북구,2019-09-08,40,18
성북구,2019-09-09,37,21
성북구,2019-09-10,21,8
성북구,2019-09-11,14,4
성북구,2019-09-12,15,5
성북구,2019-09-13,20,6
성북구,2019-09-14,29,13
성북구,2019-09-15,23,11
성북구,2019-09-16,20,6
성북구,2019-09-17,28,9
성북구,2019-09-18,46,10
성북구,2019-09-19,42,9
성북구,2019-09-20,35,9
성북구,2019-09-21,25,8
성북구,2019-09-22,14,4
성북구,2019-09-23,24,5
성북구,2019-09-24,32,9
성북구,2019-09-25,38,14
성북구,2019-09-26,37,15
성북구,2019-09-27,32,11
성북구,2019-09-28,39,16
성북구,2019-09-29,49,22
성북구,2019-09-30,62,28
성북구,2019-10-01,64,31
성북구,2019-10-02,36,18
성북구,2019-10-03,16,4
성북구,2019-10-04,37,17
성북구,2019-10-05,56,23
성북구,2019-10-06,19,5
성북구,2019-10-07,17,6
성북구,2019-10-08,31,9
성북구,2019-10-09,31,7
성북구,2019-10-10,41,14
성북구,2019-10-11,48,18
성북구,2019-10-12,34,10
성북구,2019-10-13,27,7
성북구,2019-10-14,41,14
성북구,2019-10-15,27,7
성북구,2019-10-16,36,13
성북구,2019-10-17,39,15
성북구,2019-10-18,27,9
성북구,2019-10-19,31,9
성북구,2019-10-20,45,20
성북구,2019-10-21,52,22
성북구,2019-10-22,53,22
성북구,2019-10-23,34,12
성북구,2019-10-24,37,12
성북구,2019-10-25,33,9
성북구,2019-10-26,30,10
성북구,2019-10-27,33,12
성북구,2019-10-28,41,17
성북구,2019-10-29,103,18
성북구,2019-10-30,32,8
성북구,2019-10-31,96,23
성북구,2019-11-01,114,32
성북구,2019-11-02,81,28
성북구,2019-11-03,70,26
성북구,2019-11-04,20,3
성북구,2019-11-05,45,13
성북구,2019-11-06,61,20
성북구,2019-11-07,58,14
성북구,2019-11-08,53,12
성북구,2019-11-09,53,16
성북구,2019-11-10,46,18
성북구,2019-11-11,33,10
성북구,2019-11-12,48,16
성북구,2019-11-13,43,14
성북구,2019-11-14,23,2
성북구,2019-11-15,29,9
성북구,2019-11-16,44,16
성북구,2019-11-17,37,12
성북구,2019-11-18,88,8
성북구,2019-11-19,32,6
성북구,2019-11-20,27,8
성북구,2019-11-21,46,20
성북구,2019-11-22,56,22
성북구,2019-11-23,43,19
성북구,2019-11-24,34,18
성북구,2019-11-25,29,13
성북구,2019-11-26,32,15
성북구,2019-11-27,41,19
성북구,2019-11-28,35,16
성북구,2019-11-29,48,23
성북구,2019-11-30,48,28
성북구,2019-12-01,42,27
성북구,2019-12-02,26,9
성북구,2019-12-03,30,13
성북구,2019-12-04,33,14
성북구,2019-12-05,23,8
성북구,2019-12-06,35,14
성북구,2019-12-07,45,28
성북구,2019-12-08,53,41
성북구,2019-12-09,60,44
성북구,2019-12-10,97,73
성북구,2019-12-11,87,61
성북구,2019-12-12,21,11
성북구,2019-12-13,32,16
성북구,2019-12-14,40,25
성북구,2019-12-15,38,25
성북구,2019-12-16,40,22
성북구,2019-12-17,32,19
성북구,2019-12-18,42,27
성북구,2019-12-19,30,15
성북구,2019-12-20,32,15
성북구,2019-12-21,36,22
성북구,2019-12-22,58,42
성북구,2019-12-23,49,40
성북구,2019-12-24,69,58
성북구,2019-12-25,59,44
성북구,2019-12-26,46,31
성북구,2019-12-27,34,19
성북구,2019-12-28,45,25
성북구,2019-12-29,45,25
성북구,2019-12-30,37,24
성북구,2019-12-31,26,12
성북구,2020-01-01,32,21
성북구,2020-01-02,59,37
성북구,2020-01-03,62,42
성북구,2020-01-04,51,34
성북구,2020-01-05,50,36
성북구,2020-01-06,41,27
성북구,2020-01-07,12,7
성북구,2020-01-08,24,17
성북구,2020-01-09,43,36
성북구,2020-01-10,63,50
성북구,2020-01-11,49,38
성북구,2020-01-12,45,32
성북구,2020-01-13,27,15
성북구,2020-01-14,29,17
성북구,2020-01-15,37,22
성북구,2020-01-16,42,26
성북구,2020-01-17,58,36
성북구,2020-01-18,60,36
성북구,2020-01-19,58,44
성북구,2020-01-20,52,27
성북구,2020-01-21,41,22
성북구,2020-01-22,45,28
성북구,2020-01-23,62,43
성북구,2020-01-24,62,48
성북구,2020-01-25,44,34
성북구,2020-01-26,26,17
성북구,2020-01-27,14,3
성북구,2020-01-28,15,4
성북구,2020-01-29,18,8
성북구,2020-01-30,20,9
성북구,2020-01-31,29,17
성북구,2020-02-01,66,51
성북구,2020-02-02,67,54
성북구,2020-02-03,31,14
성북구,2020-02-04,26,15
성북구,2020-02-05,22,8
성북구,2020-02-06,37,19
성북구,2020-02-07,35,22
성북구,2020-02-08,38,26
성북구,2020-02-09,34,21
성북구,2020-02-10,49,31
성북구,2020-02-11,55,33
성북구,2020-02-12,47,35
성북구,2020-02-13,65,52
성북구,2020-02-14,81,63
성북구,2020-02-15,63,49
성북구,2020-02-16,24,17
성북구,2020-02-17,25,16
성북구,2020-02-18,21,13
성북구,2020-02-19,30,21
성북구,2020-02-20,57,43
성북구,2020-02-21,60,47
성북구,2020-02-22,68,40
성북구,2020-02-23,22,10
성북구,2020-02-24,38,19
성북구,2020-02-25,24,15
성북구,2020-02-26,19,8
성북구,2020-02-27,15,6
성북구,2020-02-28,25,15
성북구,2020-02-29,24,16
성북구,2020-03-01,42,29
성북구,2020-03-02,34,27
성북구,2020-03-03,43,32
성북구,2020-03-04,44,31
성북구,2020-03-05,34,24
성북구,2020-03-06,41,26
성북구,2020-03-07,53,38
성북구,2020-03-08,55,42
성북구,2020-03-09,48,35
성북구,2020-03-10,35,24
성북구,2020-03-11,35,10
성북구,2020-03-12,37,14
성북구,2020-03-13,31,11
성북구,2020-03-14,41,18
성북구,2020-03-15,47,18
성북구,2020-03-16,28,10
성북구,2020-03-17,49,22
성북구,2020-03-18,64,32
성북구,2020-03-19,68,24
성북구,2020-03-20,49,8
성북구,2020-03-21,60,19
성북구,2020-03-22,41,14
성북구,2020-03-23,49,24
성북구,2020-03-24,55,30
성북구,2020-03-25,52,27
성북구,2020-03-26,50,30
성북구,2020-03-27,38,16
성북구,2020-03-28,35,5
성북구,2020-03-29,43,16
성북구,2020-03-30,53,25
성북구,2020-03-31,52,24
성북구,2020-04-01,82,30
성북구,2020-04-02,42,23
성북구,2020-04-03,60,29
성북구,2020-04-04,75,28
성북구,2020-04-05,47,20
성북구,2020-04-06,59,20
성북구,2020-04-07,62,25
성북구,2020-04-08,47,16
성북구,2020-04-09,41,20
성북구,2020-04-10,39,21
성북구,2020-04-11,42,21
성북구,2020-04-12,31,18
성북구,2020-04-13,21,8
성북구,2020-04-14,50,24
성북구,2020-04-15,62,34
성북구,2020-04-16,51,28
성북구,2020-04-17,38,20
성북구,2020-04-18,25,12
성북구,2020-04-19,24,14
성북구,2020-04-20,18,8
성북구,2020-04-21,38,8
성북구,2020-04-22,91,11
성북구,2020-04-23,47,10
성북구,2020-04-24,43,11
성북구,2020-04-25,61,23
성북구,2020-04-26,29,11
성북구,2020-04-27,31,14
성북구,2020-04-28,38,16
성북구,2020-04-29,49,25
성북구,2020-04-30,34,17
성북구,2020-05-01,49,29
성북구,2020-05-02,46,28
성북구,2020-05-03,27,16
성북구,2020-05-04,37,16
성북구,2020-05-05,33,15
성북구,2020-05-06,32,14
성북구,2020-05-07,29,8
성북구,2020-05-08,31,10
성북구,2020-05-09,14,7
성북구,2020-05-10,28,19
성북구,2020-05-11,122,34
성북구,2020-05-12,39,16
성북구,2020-05-13,33,8
성북구,2020-05-14,42,11
성북구,2020-05-15,33,12
성북구,2020-05-16,25,14
성북구,2020-05-17,42,29
성북구,2020-05-18,41,25
성북구,2020-05-19,16,6
성북구,2020-05-20,8,1
성북구,2020-05-21,23,9
성북구,2020-05-22,49,31
성북구,2020-05-23,47,31
성북구,2020-05-24,26,18
성북구,2020-05-25,39,27
성북구,2020-05-26,41,27
성북구,2020-05-27,23,11
성북구,2020-05-28,33,21
성북구,2020-05-29,34,20
성북구,2020-05-30,38,25
성북구,2020-05-31,43,30
성북구,2020-06-01,18,7
성북구,2020-06-02,26,13
성북구,2020-06-03,51,28
성북구,2020-06-04,52,28
성북구,2020-06-05,45,22
성북구,2020-06-06,49,28
성북구,2020-06-07,55,31
성북구,2020-06-08,48,25
성북구,2020-06-09,45,21
성북구,2020-06-10,44,22
성북구,2020-06-11,29,14
성북구,2020-06-12,49,21
성북구,2020-06-13,54,24
성북구,2020-06-14,37,20
성북구,2020-06-15,31,13
성북구,2020-06-16,56,35
성북구,2020-06-17,55,33
성북구,2020-06-18,42,22
성북구,2020-06-19,26,12
성북구,2020-06-20,38,21
성북구,2020-06-21,36,21
성북구,2020-06-22,39,20
성북구,2020-06-23,42,21
성북구,2020-06-24,30,16
성북구,2020-06-25,15,6
성북구,2020-06-26,25,15
성북구,2020-06-27,29,16
성북구,2020-06-28,30,19
성북구,2020-06-29,37,24
성북구,2020-06-30,11,6
성북구,2020-07-01,20,11
성북구,2020-07-02,53,38
성북구,2020-07-03,41,29
성북구,2020-07-04,21,12
성북구,2020-07-05,29,21
성북구,2020-07-06,26,15
성북구,2020-07-07,22,11
성북구,2020-07-08,33,19
성북구,2020-07-09,38,26
성북구,2020-07-10,18,8
성북구,2020-07-11,11,2
성북구,2020-07-12,13,5
성북구,2020-07-13,10,3
성북구,2020-07-14,10,3
성북구,2020-07-15,14,2
성북구,2020-07-16,30,14
성북구,2020-07-17,38,22
성북구,2020-07-18,45,29
성북구,2020-07-19,21,11
성북구,2020-07-20,18,9
성북구,2020-07-21,28,18
성북구,2020-07-22,24,14
성북구,2020-07-23,20,12
성북구,2020-07-24,8,1
성북구,2020-07-25,8,1
성북구,2020-07-26,10,3
성북구,2020-07-27,14,6
성북구,2020-07-28,15,5
성북구,2020-07-29,13,4
성북구,2020-07-30,22,12
성북구,2020-07-31,24,15
성북구,2020-08-01,15,6
성북구,2020-08-02,12,4
성북구,2020-08-03,15,7
성북구,2020-08-04,32,21
성북구,2020-08-05,30,20
성북구,2020-08-06,16,6
성북구,2020-08-07,26,16
성북구,2020-08-08,15,6
성북구,2020-08-09,10,4
성북구,2020-08-10,13,5
성북구,2020-08-11,12,4
성북구,2020-08-12,23,11
성북구,2020-08-13,25,12
성북구,2020-08-14,30,18
성북구,2020-08-15,32,25
성북구,2020-08-16,22,12
성북구,2020-08-17,25,16
성북구,2020-08-18,32,21
성북구,2020-08-19,38,28
성북구,2020-08-20,37,26
성북구,2020-08-21,28,17
성북구,2020-08-22,18,7
성북구,2020-08-23,13,6
성북구,2020-08-24,24,14
성북구,2020-08-25,31,22
성북구,2020-08-26,21,14
성북구,2020-08-27,18,10
성북구,2020-08-28,22,14
성북구,2020-08-29,15,8
성북구,2020-08-30,11,6
성북구,2020-08-31,9,2
성북구,2020-09-01,15,5
성북구,2020-09-02,14,7
성북구,2020-09-03,13,6
성북구,2020-09-04,21,9
성북구,2020-09-05,29,17
성북구,2020-09-06,20,14
성북구,2020-09-07,5,2
성북구,2020-09-08,23,11
성북구,2020-09-09,25,16
성북구,2020-09-10,26,17
성북구,2020-09-11,25,16
성북구,2020-09-12,10,4
성북구,2020-09-13,7,2
성북구,2020-09-14,21,12
성북구,2020-09-15,33,22
성북구,2020-09-16,27,18
성북구,2020-09-17,24,10
성북구,2020-09-18,22,6
성북구,2020-09-19,20,7
성북구,2020-09-20,16,7
성북구,2020-09-21,21,10
성북구,2020-09-22,16,6
성북구,2020-09-23,10,2
성북구,2020-09-24,12,2
성북구,2020-09-25,12,4
성북구,2020-09-26,16,5
성북구,2020-09-27,13,5
성북구,2020-09-28,20,9
성북구,2020-09-29,29,14
성북구,2020-09-30,27,17
성북구,2020-10-01,15,8
성북구,2020-10-02,22,12
성북구,2020-10-03,33,20
성북구,2020-10-04,22,12
성북구,2020-10-05,23,6
성북구,2020-10-06,21,7
성북구,2020-10-07,22,10
성북구,2020-10-08,17,8
성북구,2020-10-09,17,6
성북구,2020-10-10,17,8
성북구,2020-10-11,19,10
성북구,2020-10-12,34,18
성북구,2020-10-13,28,9
성북구,2020-10-14,33,10
성북구,2020-10-15,33,9
성북구,2020-10-16,38,16
성북구,2020-10-17,37,19
성북구,2020-10-18,30,13
성북구,2020-10-19,59,29
성북구,2020-10-20,66,36
성북구,2020-10-21,44,22
성북구,2020-10-22,74,28
성북구,2020-10-23,29,7
성북구,2020-10-24,28,8
성북구,2020-10-25,29,11
성북구,2020-10-26,56,26
성북구,2020-10-27,79,38
성북구,2020-10-28,57,10
성북구,2020-10-29,39,12
성북구,2020-10-30,48,17
성북구,2020-10-31,32,14
성북구,2020-11-01,45,24
성북구,2020-11-02,48,16
성북구,2020-11-03,25,6
성북구,2020-11-04,30,8
성북구,2020-11-05,40,14
성북구,2020-11-06,44,27
성북구,2020-11-07,86,36
성북구,2020-11-08,63,15
성북구,2020-11-09,26,6
성북구,2020-11-10,27,10
성북구,2020-11-11,42,19
성북구,2020-11-12,79,33
성북구,2020-11-13,78,39
성북구,2020-11-14,73,38
성북구,2020-11-15,72,44
성북구,2020-11-16,74,41
성북구,2020-11-17,70,39
성북구,2020-11-18,59,31
성북구,2020-11-19,21,9
성북구,2020-11-20,25,10
성북구,2020-11-21,30,15
성북구,2020-11-22,27,15
성북구,2020-11-23,27,13
성북구,2020-11-24,33,15
성북구,2020-11-25,45,23
성북구,2020-11-26,61,34
성북구,2020-11-27,44,23
성북구,2020-11-28,25,11
성북구,2020-11-29,27,11
성북구,2020-11-30,30,14
성북구,2020-12-01,33,15
성북구,2020-12-02,39,16
성북구,2020-12-03,30,12
성북구,2020-12-04,35,16
성북구,2020-12-05,40,20
성북구,2020-12-06,51,31
성북구,2020-12-07,59,36
성북구,2020-12-08,26,10
성북구,2020-12-09,45,21
성북구,2020-12-10,73,42
성북구,2020-12-11,103,70
성북구,2020-12-12,58,32
성북구,2020-12-13,37,22
성북구,2020-12-14,24,8
성북구,2020-12-15,20,6
성북구,2020-12-16,22,9
성북구,2020-12-17,28,16
성북구,2020-12-18,33,19
성북구,2020-12-19,21,8
성북구,2020-12-20,20,13
성북구,2020-12-21,38,25
성북구,2020-12-22,52,36
성북구,2020-12-23,72,48
성북구,2020-12-24,67,37
성북구,2020-12-25,24,12
성북구,2020-12-26,56,30
성북구,2020-12-27,63,41
성북구,2020-12-28,66,44
성북구,2020-12-29,64,42
성북구,2020-12-30,34,11
성북구,2020-12-31,23,9
성북구,2021-01-01,23,15
성북구,2021-01-02,27,9
성북구,2021-01-03,33,12
성북구,2021-01-04,35,19
성북구,2021-01-05,28,12
성북구,2021-01-06,19,10
성북구,2021-01-07,30,9
성북구,2021-01-08,12,7
성북구,2021-01-09,20,13
성북구,2021-01-10,26,19
성북구,2021-01-11,38,27
성북구,2021-01-12,57,44
성북구,2021-01-13,107,48
성북구,2021-01-14,72,25
성북구,2021-01-15,80,33
성북구,2021-01-16,49,32
성북구,2021-01-17,13,10
성북구,2021-01-18,35,15
성북구,2021-01-19,30,14
성북구,2021-01-20,45,26
성북구,2021-01-21,44,29
성북구,2021-01-22,48,34
성북구,2021-01-23,12,9
성북구,2021-01-24,9,8
성북구,2021-01-25,20,14
