구분,일시,미세먼지(PM10),초미세먼지(PM2.5)
관악구,2021-01-28,29,13
관악구,2021-01-29,19,7
관악구,2021-01-30,43,19
관악구,2021-01-31,47,23
관악구,2021-02-01,53,27
관악구,2021-02-02,29,15
관악구,2021-02-03,28,15
관악구,2021-02-04,21,13
관악구,2021-02-05,23,12
관악구,2021-02-06,56,34
관악구,2021-02-07,75,50
관악구,2021-02-08,22,13
관악구,2021-02-09,22,13
관악구,2021-02-10,32,21
관악구,2021-02-11,61,44
관악구,2021-02-12,85,63
관악구,2021-02-13,92,69
관악구,2021-02-14,87,67
관악구,2021-02-15,50,35
관악구,2021-02-16,19,10
관악구,2021-02-17,30,9
관악구,2021-02-18,34,12
관악구,2021-02-19,36,19
관악구,2021-02-20,63,36
관악구,2021-02-21,66,42
관악구,2021-02-22,46,22
관악구,2021-02-23,40,12
관악구,2021-02-24,43,20
관악구,2021-02-25,48,29
관악구,2021-02-26,35,20
관악구,2021-02-27,18,9
관악구,2021-02-28,20,11
관악구,2021-03-01,14,8
관악구,2021-03-02,10,6
관악구,2021-03-03,36,21
관악구,2021-03-04,36,22
관악구,2021-03-05,33,19
관악구,2021-03-06,27,16
관악구,2021-03-07,22,12
관악구,2021-03-08,41,25
관악구,2021-03-09,44,28
관악구,2021-03-10,81,58
관악구,2021-03-11,112,84
관악구,2021-03-12,63,42
관악구,2021-03-13,46,29
관악구,2021-03-14,68,50
관악구,2021-03-15,72,52
관악구,2021-03-16,79,15
관악구,2021-03-17,84,15
관악구,2021-03-18,83,34
관악구,2021-03-19,73,31
관악구,2021-03-20,30,13
관악구,2021-03-21,42,29
관악구,2021-03-22,33,14
관악구,2021-03-23,66,24
관악구,2021-03-24,51,21
관악구,2021-03-25,52,24
관악구,2021-03-26,98,62
관악구,2021-03-27,58,30
관악구,2021-03-28,18,14
관악구,2021-03-29,254,45
관악구,2021-03-30,126,24
관악구,2021-03-31,38,15
관악구,2021-04-01,40,12
관악구,2021-04-02,43,11
관악구,2021-04-03,34,11
관악구,2021-04-04,8,4
관악구,2021-04-05,20,10
관악구,2021-04-06,39,23
관악구,2021-04-07,49,33
관악구,2021-04-08,28,14
관악구,2021-04-09,29,17
관악구,2021-04-10,28,17
관악구,2021-04-11,38,22
관악구,2021-04-12,34,21
관악구,2021-04-13,13,7
관악구,2021-04-14,22,13
관악구,2021-04-15,37,19
관악구,2021-04-16,64,18
관악구,2021-04-17,73,16
관악구,2021-04-18,28,12
관악구,2021-04-19,41,18
관악구,2021-04-20,58,30
관악구,2021-04-21,65,34
관악구,2021-04-22,61,34
관악구,2021-04-23,39,21
관악구,2021-04-24,22,11
관악구,2021-04-25,24,13
관악구,2021-04-26,22,11
관악구,2021-04-27,26,13
관악구,2021-04-28,55,21
관악구,2021-04-29,66,21
관악구,2021-04-30,31,13
관악구,2021-05-01,23,12
관악구,2021-05-02,15,6
관악구,2021-05-03,30,17
관악구,2021-05-04,29,14
관악구,2021-05-05,37,9
관악구,2021-05-06,61,14
관악구,2021-05-07,319,75
관악구,2021-05-08,407,78
관악구,2021-05-09,56,11
관악구,2021-05-10,21,9
관악구,2021-05-11,18,8
관악구,2021-05-12,22,9
관악구,2021-05-13,44,24
관악구,2021-05-14,52,27
관악구,2021-05-15,50,33
관악구,2021-05-16,8,4
관악구,2021-05-17,10,4
관악구,2021-05-18,28,14
관악구,2021-05-19,29,17
관악구,2021-05-20,25,13
관악구,2021-05-21,13,7
관악구,2021-05-22,23,13
관악구,2021-05-23,29,18
관악구,2021-05-24,104,27
관악구,2021-05-25,98,24
관악구,2021-05-26,40,13
관악구,2021-05-27,39,16
관악구,2021-05-28,42,21
관악구,2021-05-29,22,11
관악구,2021-05-30,26,13
관악구,2021-05-31,34,18
관악구,2021-06-01,36,20
관악구,2021-06-02,53,30
관악구,2021-06-03,31,16
관악구,2021-06-04,25,10
관악구,2021-06-05,43,21
관악구,2021-06-06,59,33
관악구,2021-06-07,35,15
관악구,2021-06-08,44,24
관악구,2021-06-09,42,24
관악구,2021-06-10,59,39
관악구,2021-06-11,21,13
관악구,2021-06-12,22,13
관악구,2021-06-13,32,19
관악구,2021-06-14,36,22
관악구,2021-06-15,28,17
관악구,2021-06-16,13,4
관악구,2021-06-17,18,8
관악구,2021-06-18,17,10
관악구,2021-06-19,42,26
관악구,2021-06-20,48,29
관악구,2021-06-21,43,25
관악구,2021-06-22,29,16
관악구,2021-06-23,23,11
관악구,2021-06-24,31,18
관악구,2021-06-25,36,23
관악구,2021-06-26,23,14
관악구,2021-06-27,19,12
관악구,2021-06-28,25,16
관악구,2021-06-29,31,20
관악구,2021-06-30,37,26
관악구,2021-07-01,40,27
관악구,2021-07-02,28,17
관악구,2021-07-03,16,8
관악구,2021-07-04,9,4
관악구,2021-07-05,22,12
관악구,2021-07-06,42,26
관악구,2021-07-07,30,19
관악구,2021-07-08,20,12
관악구,2021-07-09,17,9
관악구,2021-07-10,25,16
관악구,2021-07-11,31,20
관악구,2021-07-12,33,21
관악구,2021-07-13,30,17
관악구,2021-07-14,19,8
관악구,2021-07-15,20,10
관악구,2021-07-16,21,12
관악구,2021-07-17,18,11
관악구,2021-07-18,13,7
관악구,2021-07-19,14,8
관악구,2021-07-20,18,10
관악구,2021-07-21,26,15
관악구,2021-07-22,29,16
관악구,2021-07-23,28,18
관악구,2021-07-24,31,19
관악구,2021-07-25,21,14
관악구,2021-07-26,21,12
관악구,2021-07-27,25,17
관악구,2021-07-28,37,25
관악구,2021-07-29,48,32
관악구,2021-07-30,26,16
관악구,2021-07-31,25,16
관악구,2021-08-01,29,21
관악구,2021-08-02,14,8
관악구,2021-08-03,21,12
관악구,2021-08-04,19,12
관악구,2021-08-05,23,16
관악구,2021-08-06,18,11
관악구,2021-08-07,16,7
관악구,2021-08-08,21,12
관악구,2021-08-09,14,6
관악구,2021-08-10,16,9
관악구,2021-08-11,35,23
관악구,2021-08-12,38,27
관악구,2021-08-13,29,19
관악구,2021-08-14,14,7
관악구,2021-08-15,12,6
관악구,2021-08-16,18,11
관악구,2021-08-17,16,9
관악구,2021-08-18,10,4
관악구,2021-08-19,14,7
관악구,2021-08-20,18,10
관악구,2021-08-21,15,8
관악구,2021-08-22,23,14
관악구,2021-08-23,24,15
관악구,2021-08-24,10,3
관악구,2021-08-25,18,7
관악구,2021-08-26,38,23
관악구,2021-08-27,33,18
관악구,2021-08-28,33,20
관악구,2021-08-29,27,18
관악구,2021-08-30,37,24
관악구,2021-08-31,29,20
관악구,2021-09-01,6,2
관악구,2021-09-02,14,6
관악구,2021-09-03,14,6
관악구,2021-09-04,10,4
관악구,2021-09-05,10,4
관악구,2021-09-06,16,7
관악구,2021-09-07,10,5
관악구,2021-09-08,11,4
관악구,2021-09-09,23,12
관악구,2021-09-10,31,21
관악구,2021-09-11,27,19
관악구,2021-09-12,21,12
관악구,2021-09-13,26,14
관악구,2021-09-14,21,10
관악구,2021-09-15,14,5
관악구,2021-09-16,13,4
관악구,2021-09-17,11,4
관악구,2021-09-18,10,4
관악구,2021-09-19,14,7
관악구,2021-09-20,12,5
관악구,2021-09-21,16,8
관악구,2021-09-22,13,5
관악구,2021-09-23,16,7
관악구,2021-09-24,18,8
관악구,2021-09-25,8,2
관악구,2021-09-26,8,3
관악구,2021-09-27,12,5
관악구,2021-09-28,13,6
관악구,2021-09-29,14,7
관악구,2021-09-30,21,10
관악구,2021-10-01,38,20
관악구,2021-10-02,26,13
관악구,2021-10-03,35,20
관악구,2021-10-04,36,16
관악구,2021-10-05,39,12
관악구,2021-10-06,11,3
관악구,2021-10-07,14,6
관악구,2021-10-08,19,10
관악구,2021-10-09,12,5
관악구,2021-10-10,21,12
관악구,2021-10-11,27,7
관악구,2021-10-12,12,3
관악구,2021-10-13,13,4
관악구,2021-10-14,21,9
관악구,2021-10-15,24,12
관악구,2021-10-16,29,6
관악구,2021-10-17,21,5
관악구,2021-10-18,22,8
관악구,2021-10-19,24,14
관악구,2021-10-20,28,14
관악구,2021-10-21,30,16
관악구,2021-10-22,37,20
관악구,2021-10-23,38,22
관악구,2021-10-24,28,18
관악구,2021-10-25,28,17
관악구,2021-10-26,38,24
관악구,2021-10-27,44,26
관악구,2021-10-28,28,14
관악구,2021-10-29,24,11
관악구,2021-10-30,23,13
관악구,2021-10-31,29,18
관악구,2021-11-01,30,20
관악구,2021-11-02,36,25
관악구,2021-11-03,40,26
관악구,2021-11-04,39,27
관악구,2021-11-05,63,43
관악구,2021-11-06,54,33
관악구,2021-11-07,34,20
관악구,2021-11-08,9,3
관악구,2021-11-09,10,5
관악구,2021-11-10,13,6
관악구,2021-11-11,17,7
관악구,2021-11-12,19,8
관악구,2021-11-13,25,12
관악구,2021-11-14,49,26
관악구,2021-11-15,58,25
관악구,2021-11-16,49,23
관악구,2021-11-17,29,16
관악구,2021-11-18,53,25
관악구,2021-11-19,92,56
관악구,2021-11-20,133,99
관악구,2021-11-21,105,79
관악구,2021-11-22,35,12
관악구,2021-11-23,26,8
관악구,2021-11-24,26,13
관악구,2021-11-25,46,20
관악구,2021-11-26,22,11
관악구,2021-11-27,36,22
관악구,2021-11-28,43,32
관악구,2021-11-29,47,35
관악구,2021-11-30,20,13
관악구,2021-12-01,15,8
관악구,2021-12-02,22,13
관악구,2021-12-03,22,10
관악구,2021-12-04,21,11
관악구,2021-12-05,36,26
관악구,2021-12-06,43,29
관악구,2021-12-07,53,37
관악구,2021-12-08,34,22
관악구,2021-12-09,32,20
관악구,2021-12-10,28,17
관악구,2021-12-11,62,45
관악구,2021-12-12,40,25
관악구,2021-12-13,20,9
관악구,2021-12-14,29,17
관악구,2021-12-15,74,51
관악구,2021-12-16,84,59
관악구,2021-12-17,36,18
관악구,2021-12-18,20,9
관악구,2021-12-19,29,12
관악구,2021-12-20,49,26
관악구,2021-12-21,54,31
관악구,2021-12-22,27,15
관악구,2021-12-23,39,24
관악구,2021-12-24,43,29
관악구,2021-12-25,20,11
관악구,2021-12-26,15,8
관악구,2021-12-27,26,15
관악구,2021-12-28,46,35
관악구,2021-12-29,56,43
관악구,2021-12-30,25,13
관악구,2021-12-31,19,6
관악구,2022-01-01,24,13
관악구,2022-01-02,31,21
관악구,2022-01-03,22,13
관악구,2022-01-04,30,18
관악구,2022-01-05,39,26
관악구,2022-01-06,44,31
관악구,2022-01-07,55,41
관악구,2022-01-08,50,39
관악구,2022-01-09,105,88
관악구,2022-01-10,76,64
관악구,2022-01-11,28,18
관악구,2022-01-12,25,16
관악구,2022-01-13,25,11
관악구,2022-01-14,28,14
관악구,2022-01-15,35,23
관악구,2022-01-16,37,23
관악구,2022-01-17,22,12
관악구,2022-01-18,31,18
관악구,2022-01-19,36,27
관악구,2022-01-20,32,24
관악구,2022-01-21,35,27
관악구,2022-01-22,44,35
관악구,2022-01-23,57,45
관악구,2022-01-24,21,14
관악구,2022-01-25,29,19
관악구,2022-01-26,51,38
관악구,2022-01-27,52,38
관악구,2022-01-28,29,18
관악구,2022-01-29,26,15
관악구,2022-01-30,28,16
관악구,2022-01-31,26,17
관악구,2022-02-01,39,31
관악구,2022-02-02,28,21
관악구,2022-02-03,20,12
관악구,2022-02-04,19,10
관악구,2022-02-05,23,8
관악구,2022-02-06,20,9
관악구,2022-02-07,23,12
관악구,2022-02-08,25,15
관악구,2022-02-09,33,23
관악구,2022-02-10,45,32
관악구,2022-02-11,77,60
관악구,2022-02-12,85,65
관악구,2022-02-13,53,37
관악구,2022-02-14,43,30
관악구,2022-02-15,33,21
관악구,2022-02-16,26,17
관악구,2022-02-17,28,17
관악구,2022-02-18,38,25
관악구,2022-02-19,39,26
관악구,2022-02-20,27,13
관악구,2022-02-21,25,13
관악구,2022-02-22,27,13
관악구,2022-02-23,24,11
관악구,2022-02-24,27,14
관악구,2022-02-25,62,42
관악구,2022-02-26,67,42
관악구,2022-02-27,48,23
관악구,2022-02-28,38,14
관악구,2022-03-01,36,20
관악구,2022-03-02,28,14
관악구,2022-03-03,49,26
관악구,2022-03-04,78,35
관악구,2022-03-05,93,16
관악구,2022-03-06,38,8
관악구,2022-03-07,37,17
관악구,2022-03-08,45,21
관악구,2022-03-09,66,37
관악구,2022-03-10,61,36
관악구,2022-03-11,70,37
관악구,2022-03-12,68,37
관악구,2022-03-13,18,11
관악구,2022-03-14,20,10
관악구,2022-03-15,44,29
관악구,2022-03-16,57,33
관악구,2022-03-17,48,24
관악구,2022-03-18,7,2
관악구,2022-03-19,8,4
관악구,2022-03-20,22,14
관악구,2022-03-21,26,15
관악구,2022-03-22,35,24
관악구,2022-03-23,31,18
관악구,2022-03-24,41,25
관악구,2022-03-25,62,43
관악구,2022-03-26,14,8
관악구,2022-03-27,28,11
관악구,2022-03-28,30,12
관악구,2022-03-29,34,14
관악구,2022-03-30,33,15
관악구,2022-03-31,21,10
관악구,2022-04-01,16,8
관악구,2022-04-02,30,17
관악구,2022-04-03,43,28
관악구,2022-04-04,54,38
관악구,2022-04-05,42,27
관악구,2022-04-06,54,27
관악구,2022-04-07,35,10
관악구,2022-04-08,49,22
관악구,2022-04-09,51,23
관악구,2022-04-10,43,22
관악구,2022-04-11,39,18
관악구,2022-04-12,30,16
관악구,2022-04-13,16,7
관악구,2022-04-14,13,4
관악구,2022-04-15,22,8
관악구,2022-04-16,36,19
관악구,2022-04-17,50,27
관악구,2022-04-18,54,32
관악구,2022-04-19,65,41
관악구,2022-04-20,65,43
관악구,2022-04-21,46,28
관악구,2022-04-22,54,26
관악구,2022-04-23,58,36
관악구,2022-04-24,54,32
관악구,2022-04-25,55,35
관악구,2022-04-26,45,23
관악구,2022-04-27,141,15
관악구,2022-04-28,69,15
관악구,2022-04-29,10,3
관악구,2022-04-30,18,10
관악구,2022-05-01,40,16
관악구,2022-05-02,43,19
관악구,2022-05-03,33,19
관악구,2022-05-04,35,18
관악구,2022-05-05,31,16
관악구,2022-05-06,34,19
관악구,2022-05-07,27,11
관악구,2022-05-08,18,8
관악구,2022-05-09,18,8
관악구,2022-05-10,24,13
관악구,2022-05-11,31,16
관악구,2022-05-12,31,15
관악구,2022-05-13,30,14
관악구,2022-05-14,31,12
관악구,2022-05-15,22,10
관악구,2022-05-16,28,13
관악구,2022-05-17,49,27
관악구,2022-05-18,57,31
관악구,2022-05-19,41,19
관악구,2022-05-20,35,22
관악구,2022-05-21,33,19
관악구,2022-05-22,36,23
관악구,2022-05-23,63,39
관악구,2022-05-24,30,17
관악구,2022-05-25,26,13
관악구,2022-05-26,23,8
관악구,2022-05-27,26,11
관악구,2022-05-28,36,20
관악구,2022-05-29,29,21
관악구,2022-05-30,27,17
관악구,2022-05-31,26,9
관악구,2022-06-01,24,9
관악구,2022-06-02,27,14
관악구,2022-06-03,38,22
관악구,2022-06-04,35,20
관악구,2022-06-05,26,14
관악구,2022-06-06,10,4
관악구,2022-06-07,10,3
관악구,2022-06-08,18,9
관악구,2022-06-09,24,12
관악구,2022-06-10,28,16
관악구,2022-06-11,25,14
관악구,2022-06-12,23,13
관악구,2022-06-13,27,17
관악구,2022-06-14,15,5
관악구,2022-06-15,14,6
관악구,2022-06-16,16,9
관악구,2022-06-17,32,20
관악구,2022-06-18,22,11
관악구,2022-06-19,23,13
관악구,2022-06-20,22,11
관악구,2022-06-21,23,11
관악구,2022-06-22,29,15
관악구,2022-06-23,31,19
관악구,2022-06-24,23,14
관악구,2022-06-25,53,36
관악구,2022-06-26,29,15
관악구,2022-06-27,14,5
관악구,2022-06-28,20,6
관악구,2022-06-29,17,6
관악구,2022-06-30,9,4
관악구,2022-07-01,21,9
관악구,2022-07-02,31,16
관악구,2022-07-03,43,31
관악구,2022-07-04,39,26
관악구,2022-07-05,46,32
관악구,2022-07-06,38,28
관악구,2022-07-07,24,11
관악구,2022-07-08,30,17
관악구,2022-07-09,30,19
관악구,2022-07-10,46,30
관악구,2022-07-11,29,18
관악구,2022-07-12,16,7
관악구,2022-07-13,19,11
관악구,2022-07-14,16,8
관악구,2022-07-15,30,15
관악구,2022-07-16,30,18
관악구,2022-07-17,27,17
관악구,2022-07-18,26,16
관악구,2022-07-19,37,23
관악구,2022-07-20,37,22
관악구,2022-07-21,17,10
관악구,2022-07-22,32,21
관악구,2022-07-23,43,29
관악구,2022-07-24,21,13
관악구,2022-07-25,18,9
관악구,2022-07-26,34,21
관악구,2022-07-27,37,24
관악구,2022-07-28,28,18
관악구,2022-07-29,29,19
관악구,2022-07-30,23,12
관악구,2022-07-31,14,8
관악구,2022-08-01,15,9
관악구,2022-08-02,14,7
관악구,2022-08-03,26,18
관악구,2022-08-04,19,9
관악구,2022-08-05,22,11
관악구,2022-08-06,37,22
관악구,2022-08-07,32,19
관악구,2022-08-08,26,12
관악구,2022-08-09,15,6
관악구,2022-08-10,17,7
관악구,2022-08-11,16,9
관악구,2022-08-12,30,18
관악구,2022-08-13,31,19
관악구,2022-08-14,26,16
관악구,2022-08-15,31,13
관악구,2022-08-16,33,12
관악구,2022-08-17,25,13
관악구,2022-08-18,26,15
관악구,2022-08-19,27,14
관악구,2022-08-20,32,17
관악구,2022-08-21,28,16
관악구,2022-08-22,27,15
관악구,2022-08-23,20,10
관악구,2022-08-24,19,8
관악구,2022-08-25,19,7
관악구,2022-08-26,35,21
관악구,2022-08-27,24,11
관악구,2022-08-28,19,8
관악구,2022-08-29,16,7
관악구,2022-08-30,10,4
관악구,2022-08-31,13,4
관악구,2022-09-01,21,11
관악구,2022-09-02,19,9
관악구,2022-09-03,16,6
관악구,2022-09-04,13,6
관악구,2022-09-05,7,2
관악구,2022-09-06,15,7
관악구,2022-09-07,30,13
관악구,2022-09-08,32,14
관악구,2022-09-09,23,12
관악구,2022-09-10,13,5
관악구,2022-09-11,22,11
관악구,2022-09-12,24,13
관악구,2022-09-13,25,14
관악구,2022-09-14,20,8
관악구,2022-09-15,24,10
관악구,2022-09-16,29,13
관악구,2022-09-17,23,14
관악구,2022-09-18,22,13
관악구,2022-09-19,20,8
관악구,2022-09-20,28,7
관악구,2022-09-21,29,11
관악구,2022-09-22,22,9
관악구,2022-09-23,29,11
관악구,2022-09-24,20,7
관악구,2022-09-25,27,12
관악구,2022-09-26,29,14
관악구,2022-09-27,31,16
관악구,2022-09-28,37,20
관악구,2022-09-29,60,40
관악구,2022-09-30,60,39
관악구,2022-10-01,71,48
관악구,2022-10-02,39,26
관악구,2022-10-03,18,10
관악구,2022-10-04,15,6
관악구,2022-10-05,22,9
관악구,2022-10-06,11,3
관악구,2022-10-07,13,6
관악구,2022-10-08,17,8
관악구,2022-10-09,10,3
관악구,2022-10-10,11,3
관악구,2022-10-11,19,9
관악구,2022-10-12,27,14
관악구,2022-10-13,27,13
관악구,2022-10-14,32,16
관악구,2022-10-15,38,20
관악구,2022-10-16,41,24
관악구,2022-10-17,31,10
관악구,2022-10-18,23,8
관악구,2022-10-19,27,11
관악구,2022-10-20,39,18
관악구,2022-10-21,53,30
관악구,2022-10-22,56,36
관악구,2022-10-23,39,18
관악구,2022-10-24,29,10
관악구,2022-10-25,21,9
관악구,2022-10-26,18,7
관악구,2022-10-27,34,17
관악구,2022-10-28,48,26
관악구,2022-10-29,37,20
관악구,2022-10-30,36,20
관악구,2022-10-31,29,15
관악구,2022-11-01,55,30
관악구,2022-11-02,32,11
관악구,2022-11-03,34,14
관악구,2022-11-04,26,7
관악구,2022-11-05,31,13
관악구,2022-11-06,29,14
관악구,2022-11-07,35,17
관악구,2022-11-08,53,29
관악구,2022-11-09,78,48
관악구,2022-11-10,96,61
관악구,2022-11-11,61,34
관악구,2022-11-12,50,34
관악구,2022-11-13,20,13
관악구,2022-11-14,26,15
관악구,2022-11-15,31,15
관악구,2022-11-16,38,21
관악구,2022-11-17,43,22
관악구,2022-11-18,50,26
관악구,2022-11-19,36,14
관악구,2022-11-20,38,19
관악구,2022-11-21,44,25
관악구,2022-11-22,67,37
관악구,2022-11-23,48,27
관악구,2022-11-24,58,30
관악구,2022-11-25,63,33
관악구,2022-11-26,65,19
관악구,2022-11-27,26,13
관악구,2022-11-28,29,12
관악구,2022-11-29,23,10
관악구,2022-11-30,24,6
관악구,2022-12-01,21,8
관악구,2022-12-02,21,8
관악구,2022-12-03,37,20
관악구,2022-12-04,22,9
관악구,2022-12-05,20,9
관악구,2022-12-06,30,15
관악구,2022-12-07,36,14
관악구,2022-12-08,31,11
관악구,2022-12-09,46,24
관악구,2022-12-10,45,23
관악구,2022-12-11,47,25
관악구,2022-12-12,34,19
관악구,2022-12-13,177,27
관악구,2022-12-14,45,9
관악구,2022-12-15,35,18
관악구,2022-12-16,31,17
관악구,2022-12-17,25,13
관악구,2022-12-18,22,9
관악구,2022-12-19,23,12
관악구,2022-12-20,31,18
관악구,2022-12-21,46,28
관악구,2022-12-22,34,16
관악구,2022-12-23,20,10
관악구,2022-12-24,32,20
관악구,2022-12-25,41,27
관악구,2022-12-26,49,32
관악구,2022-12-27,48,31
관악구,2022-12-28,36,20
관악구,2022-12-29,34,19
관악구,2022-12-30,42,27
관악구,2022-12-31,43,28
