구분,일시,미세먼지(PM10),초미세먼지(PM2.5)
종로구,2018-07-10,18,13
종로구,2018-07-11,34,23
종로구,2018-07-12,28,18
종로구,2018-07-13,21,17
종로구,2018-07-14,20,15
종로구,2018-07-15,23,18
종로구,2018-07-16,24,20
종로구,2018-07-17,28,24
종로구,2018-07-18,33,29
종로구,2018-07-19,29,23
종로구,2018-07-20,35,28
종로구,2018-07-21,35,27
종로구,2018-07-22,28,22
종로구,2018-07-23,31,24
종로구,2018-07-24,39,32
종로구,2018-07-25,32,24
종로구,2018-07-26,40,28
종로구,2018-07-27,43,30
종로구,2018-07-28,31,21
종로구,2018-07-29,18,12
종로구,2018-07-30,9,6
종로구,2018-07-31,15,9
종로구,2018-08-01,29,17
종로구,2018-08-02,36,25
종로구,2018-08-03,41,31
종로구,2018-08-04,24,17
종로구,2018-08-05,24,15
종로구,2018-08-06,28,18
종로구,2018-08-07,16,11
종로구,2018-08-08,24,15
종로구,2018-08-09,22,16
종로구,2018-08-10,15,9
종로구,2018-08-11,10,5
종로구,2018-08-12,14,9
종로구,2018-08-13,29,20
종로구,2018-08-14,23,15
종로구,2018-08-15,27,19
종로구,2018-08-16,14,8
종로구,2018-08-17,12,5
종로구,2018-08-18,14,6
종로구,2018-08-19,20,12
종로구,2018-08-20,31,20
종로구,2018-08-21,22,12
종로구,2018-08-22,21,13
종로구,2018-08-23,11,6
종로구,2018-08-24,8,5
종로구,2018-08-25,21,12
종로구,2018-08-26,16,10
종로구,2018-08-27,8,6
종로구,2018-08-28,10,6
종로구,2018-08-29,13,7
종로구,2018-08-30,24,17
종로구,2018-08-31,22,14
종로구,2018-09-01,17,9
종로구,2018-09-02,12,7
종로구,2018-09-03,14,8
종로구,2018-09-04,13,7
종로구,2018-09-05,23,10
종로구,2018-09-06,31,17
종로구,2018-09-07,24,13
종로구,2018-09-08,22,11
종로구,2018-09-09,20,10
종로구,2018-09-10,11,5
종로구,2018-09-11,12,5
종로구,2018-09-12,15,7
종로구,2018-09-13,17,9
종로구,2018-09-14,17,10
종로구,2018-09-15,11,6
종로구,2018-09-16,33,21
종로구,2018-09-17,23,14
종로구,2018-09-18,31,16
종로구,2018-09-19,35,18
종로구,2018-09-20,13,9
종로구,2018-09-21,7,4
종로구,2018-09-22,26,11
종로구,2018-09-23,26,10
종로구,2018-09-24,13,6
종로구,2018-09-25,14,7
종로구,2018-09-26,8,5
종로구,2018-09-27,9,5
종로구,2018-09-28,12,7
종로구,2018-09-29,14,9
종로구,2018-09-30,19,10
종로구,2018-10-01,16,9
종로구,2018-10-02,21,12
종로구,2018-10-03,24,14
종로구,2018-10-04,20,12
종로구,2018-10-05,11,6
종로구,2018-10-06,5,3
종로구,2018-10-07,22,10
종로구,2018-10-08,20,8
종로구,2018-10-09,23,12
종로구,2018-10-10,18,11
종로구,2018-10-11,17,9
종로구,2018-10-12,22,13
종로구,2018-10-13,29,18
종로구,2018-10-14,30,20
종로구,2018-10-15,48,31
종로구,2018-10-16,42,23
종로구,2018-10-17,33,17
종로구,2018-10-18,14,8
종로구,2018-10-19,19,9
종로구,2018-10-20,35,18
종로구,2018-10-21,33,20
종로구,2018-10-22,42,28
종로구,2018-10-23,50,30
종로구,2018-10-24,39,17
종로구,2018-10-25,36,18
종로구,2018-10-26,33,17
종로구,2018-10-27,25,6
종로구,2018-10-28,13,7
종로구,2018-10-29,16,8
종로구,2018-10-30,21,10
종로구,2018-10-31,20,12
종로구,2018-11-01,31,18
종로구,2018-11-02,39,24
종로구,2018-11-03,47,30
종로구,2018-11-04,41,27
종로구,2018-11-05,52,33
종로구,2018-11-06,88,61
종로구,2018-11-07,59,40
종로구,2018-11-08,9,5
종로구,2018-11-09,36,20
종로구,2018-11-10,68,39
종로구,2018-11-11,65,37
종로구,2018-11-12,27,14
종로구,2018-11-13,39,23
종로구,2018-11-14,31,19
종로구,2018-11-15,45,30
종로구,2018-11-16,54,36
종로구,2018-11-17,31,18
종로구,2018-11-18,34,20
종로구,2018-11-19,56,29
종로구,2018-11-20,40,17
종로구,2018-11-21,31,15
종로구,2018-11-22,20,10
종로구,2018-11-23,23,11
종로구,2018-11-24,24,13
종로구,2018-11-25,43,30
종로구,2018-11-26,57,37
종로구,2018-11-27,106,48
종로구,2018-11-28,114,20
종로구,2018-11-29,69,20
종로구,2018-11-30,59,20
종로구,2018-12-01,44,23
종로구,2018-12-02,46,23
종로구,2018-12-03,44,20
종로구,2018-12-04,32,15
종로구,2018-12-05,26,11
종로구,2018-12-06,36,16
종로구,2018-12-07,23,10
종로구,2018-12-08,22,9
종로구,2018-12-09,21,10
종로구,2018-12-10,31,17
종로구,2018-12-11,41,24
종로구,2018-12-12,46,23
종로구,2018-12-13,39,22
종로구,2018-12-14,31,17
종로구,2018-12-15,55,36
종로구,2018-12-16,55,39
종로구,2018-12-17,70,45
종로구,2018-12-18,44,24
종로구,2018-12-19,49,28
종로구,2018-12-20,55,36
종로구,2018-12-21,69,44
종로구,2018-12-22,82,56
종로구,2018-12-23,49,28
종로구,2018-12-24,21,11
종로구,2018-12-25,34,20
종로구,2018-12-26,48,26
종로구,2018-12-27,26,9
종로구,2018-12-28,33,12
종로구,2018-12-29,35,9
종로구,2018-12-30,30,15
종로구,2018-12-31,45,29
종로구,2019-01-01,34,21
종로구,2019-01-02,32,20
종로구,2019-01-03,36,22
종로구,2019-01-04,55,36
종로구,2019-01-05,60,36
종로구,2019-01-06,42,18
종로구,2019-01-07,51,30
종로구,2019-01-08,39,17
종로구,2019-01-09,44,19
종로구,2019-01-10,54,29
종로구,2019-01-11,71,47
종로구,2019-01-12,92,62
종로구,2019-01-13,104,69
종로구,2019-01-14,157,111
종로구,2019-01-15,127,75
종로구,2019-01-16,45,16
종로구,2019-01-17,39,19
종로구,2019-01-18,52,31
종로구,2019-01-19,89,58
종로구,2019-01-20,61,30
종로구,2019-01-21,42,19
종로구,2019-01-22,62,26
종로구,2019-01-23,69,40
종로구,2019-01-24,37,18
종로구,2019-01-25,42,17
종로구,2019-01-26,39,17
종로구,2019-01-27,35,18
종로구,2019-01-28,73,20
종로구,2019-01-29,60,19
종로구,2019-01-30,56,27
종로구,2019-01-31,63,19
종로구,2019-02-01,37,16
종로구,2019-02-02,54,31
종로구,2019-02-03,38,25
종로구,2019-02-04,69,34
종로구,2019-02-05,70,23
종로구,2019-02-06,86,29
종로구,2019-02-07,62,29
종로구,2019-02-08,29,15
종로구,2019-02-09,33,16
종로구,2019-02-10,39,20
종로구,2019-02-11,36,20
종로구,2019-02-12,52,32
종로구,2019-02-13,35,18
종로구,2019-02-14,44,22
종로구,2019-02-15,36,24
종로구,2019-02-16,55,43
종로구,2019-02-17,33,22
종로구,2019-02-18,36,22
종로구,2019-02-19,38,28
종로구,2019-02-20,53,43
종로구,2019-02-21,73,59
종로구,2019-02-22,64,48
종로구,2019-02-23,46,32
종로구,2019-02-24,55,41
종로구,2019-02-25,75,54
종로구,2019-02-26,47,25
종로구,2019-02-27,58,38
종로구,2019-02-28,76,50
종로구,2019-03-01,104,73
종로구,2019-03-02,103,74
종로구,2019-03-03,95,68
종로구,2019-03-04,139,98
종로구,2019-03-05,170,124
종로구,2019-03-06,127,89
종로구,2019-03-07,53,37
종로구,2019-03-08,44,25
종로구,2019-03-09,38,24
종로구,2019-03-10,44,31
종로구,2019-03-11,61,39
종로구,2019-03-12,78,47
종로구,2019-03-13,38,11
종로구,2019-03-14,38,17
종로구,2019-03-15,50,28
종로구,2019-03-16,36,25
종로구,2019-03-17,32,19
종로구,2019-03-18,35,21
종로구,2019-03-19,58,35
종로구,2019-03-20,84,61
종로구,2019-03-21,31,23
종로구,2019-03-22,34,19
종로구,2019-03-23,21,14
종로구,2019-03-24,27,13
종로구,2019-03-25,39,22
종로구,2019-03-26,51,30
종로구,2019-03-27,78,48
종로구,2019-03-28,76,45
종로구,2019-03-29,35,17
종로구,2019-03-30,33,20
종로구,2019-03-31,39,24
종로구,2019-04-01,23,12
종로구,2019-04-02,29,15
종로구,2019-04-03,34,20
종로구,2019-04-04,32,17
종로구,2019-04-05,63,19
종로구,2019-04-06,49,15
종로구,2019-04-07,31,13
종로구,2019-04-08,32,11
종로구,2019-04-09,23,10
종로구,2019-04-10,6,3
종로구,2019-04-11,22,13
종로구,2019-04-12,44,25
종로구,2019-04-13,43,28
종로구,2019-04-14,32,18
종로구,2019-04-15,45,14
종로구,2019-04-16,42,20
종로구,2019-04-17,34,17
종로구,2019-04-18,32,17
종로구,2019-04-19,36,17
종로구,2019-04-20,40,19
종로구,2019-04-21,26,17
종로구,2019-04-22,73,27
종로구,2019-04-23,80,35
종로구,2019-04-24,48,29
종로구,2019-04-25,34,14
종로구,2019-04-26,9,4
종로구,2019-04-27,16,9
종로구,2019-04-28,18,11
종로구,2019-04-29,20,13
종로구,2019-04-30,30,17
종로구,2019-05-01,48,20
종로구,2019-05-02,49,13
종로구,2019-05-03,54,24
종로구,2019-05-04,76,43
종로구,2019-05-05,60,35
종로구,2019-05-06,30,9
종로구,2019-05-07,41,14
종로구,2019-05-08,45,19
종로구,2019-05-09,42,19
종로구,2019-05-10,51,26
종로구,2019-05-11,55,29
종로구,2019-05-12,47,28
종로구,2019-05-13,48,29
종로구,2019-05-14,35,24
종로구,2019-05-15,56,34
종로구,2019-05-16,55,32
종로구,2019-05-17,45,29
종로구,2019-05-18,25,14
종로구,2019-05-19,15,8
종로구,2019-05-20,36,9
종로구,2019-05-21,45,14
종로구,2019-05-22,50,22
종로구,2019-05-23,59,34
종로구,2019-05-24,69,42
종로구,2019-05-25,66,41
종로구,2019-05-26,33,20
종로구,2019-05-27,21,13
종로구,2019-05-28,22,7
종로구,2019-05-29,38,17
종로구,2019-05-30,42,20
종로구,2019-05-31,18,9
종로구,2019-06-01,28,18
종로구,2019-06-02,31,18
종로구,2019-06-03,34,18
종로구,2019-06-04,25,16
종로구,2019-06-05,40,24
종로구,2019-06-06,46,26
종로구,2019-06-07,11,6
종로구,2019-06-08,21,12
종로구,2019-06-09,27,19
종로구,2019-06-10,10,5
종로구,2019-06-11,11,5
종로구,2019-06-12,23,13
종로구,2019-06-13,24,15
종로구,2019-06-14,26,17
종로구,2019-06-15,28,16
종로구,2019-06-16,13,8
종로구,2019-06-17,20,12
종로구,2019-06-18,25,16
종로구,2019-06-19,27,18
종로구,2019-06-20,24,16
종로구,2019-06-21,23,15
종로구,2019-06-22,11,6
종로구,2019-06-23,11,6
종로구,2019-06-24,20,12
종로구,2019-06-25,28,17
종로구,2019-06-26,31,20
종로구,2019-06-27,20,13
종로구,2019-06-28,39,27
종로구,2019-06-29,22,15
종로구,2019-06-30,31,23
종로구,2019-07-01,30,21
종로구,2019-07-02,28,19
종로구,2019-07-03,30,20
종로구,2019-07-04,28,17
종로구,2019-07-05,31,19
종로구,2019-07-06,29,20
종로구,2019-07-07,19,12
종로구,2019-07-08,10,5
종로구,2019-07-09,10,6
종로구,2019-07-10,10,6
종로구,2019-07-11,8,4
종로구,2019-07-12,14,9
종로구,2019-07-13,30,22
종로구,2019-07-14,38,29
종로구,2019-07-15,32,23
종로구,2019-07-16,28,22
종로구,2019-07-17,57,41
종로구,2019-07-18,64,48
종로구,2019-07-19,35,19
종로구,2019-07-20,9,5
종로구,2019-07-21,14,9
종로구,2019-07-22,42,32
종로구,2019-07-23,25,17
종로구,2019-07-24,24,16
종로구,2019-07-25,26,17
종로구,2019-07-26,20,14
종로구,2019-07-27,20,13
종로구,2019-07-28,15,8
종로구,2019-07-29,14,8
종로구,2019-07-30,20,12
종로구,2019-07-31,19,12
종로구,2019-08-01,14,10
종로구,2019-08-02,18,13
종로구,2019-08-03,21,14
종로구,2019-08-04,27,19
종로구,2019-08-05,38,31
종로구,2019-08-06,26,23
종로구,2019-08-07,20,14
종로구,2019-08-08,39,32
종로구,2019-08-09,27,20
종로구,2019-08-10,21,14
종로구,2019-08-11,17,12
종로구,2019-08-12,18,14
종로구,2019-08-13,22,15
종로구,2019-08-14,17,11
종로구,2019-08-15,9,5
종로구,2019-08-16,17,10
종로구,2019-08-17,31,21
종로구,2019-08-18,20,15
종로구,2019-08-19,23,17
종로구,2019-08-20,28,22
종로구,2019-08-21,33,26
종로구,2019-08-22,40,30
종로구,2019-08-23,30,19
종로구,2019-08-24,22,12
종로구,2019-08-25,20,14
종로구,2019-08-26,25,17
종로구,2019-08-27,25,19
종로구,2019-08-28,29,21
종로구,2019-08-29,27,21
종로구,2019-08-30,19,11
종로구,2019-08-31,19,11
종로구,2019-09-01,19,13
종로구,2019-09-02,25,16
종로구,2019-09-03,22,14
종로구,2019-09-04,8,4
종로구,2019-09-05,9,6
종로구,2019-09-06,13,9
종로구,2019-09-07,13,6
종로구,2019-09-08,33,21
종로구,2019-09-09,34,25
종로구,2019-09-10,13,9
종로구,2019-09-11,8,5
종로구,2019-09-12,15,5
종로구,2019-09-13,17,7
종로구,2019-09-14,19,12
종로구,2019-09-15,15,10
종로구,2019-09-16,14,7
종로구,2019-09-17,17,10
종로구,2019-09-18,29,13
종로구,2019-09-19,26,11
종로구,2019-09-20,23,10
종로구,2019-09-21,16,9
종로구,2019-09-22,5,4
종로구,2019-09-23,13,6
종로구,2019-09-24,21,13
종로구,2019-09-25,28,18
종로구,2019-09-26,26,17
종로구,2019-09-27,21,14
종로구,2019-09-28,29,21
종로구,2019-09-29,36,28
종로구,2019-09-30,47,34
종로구,2019-10-01,44,33
종로구,2019-10-02,23,18
종로구,2019-10-03,8,5
종로구,2019-10-04,26,19
종로구,2019-10-05,38,24
종로구,2019-10-06,11,6
종로구,2019-10-07,10,7
종로구,2019-10-08,20,10
종로구,2019-10-09,23,11
종로구,2019-10-10,29,17
종로구,2019-10-11,32,20
종로구,2019-10-12,22,12
종로구,2019-10-13,19,10
종로구,2019-10-14,30,17
종로구,2019-10-15,18,10
종로구,2019-10-16,25,15
종로구,2019-10-17,28,19
종로구,2019-10-18,18,11
종로구,2019-10-19,22,12
종로구,2019-10-20,33,21
종로구,2019-10-21,40,27
종로구,2019-10-22,39,26
종로구,2019-10-23,23,15
종로구,2019-10-24,26,17
종로구,2019-10-25,23,12
종로구,2019-10-26,22,14
종로구,2019-10-27,24,15
종로구,2019-10-28,29,20
종로구,2019-10-29,56,15
종로구,2019-10-30,26,12
종로구,2019-10-31,72,25
종로구,2019-11-01,97,35
종로구,2019-11-02,67,36
종로구,2019-11-03,50,31
종로구,2019-11-04,15,8
종로구,2019-11-05,32,20
종로구,2019-11-06,46,31
종로구,2019-11-07,44,24
종로구,2019-11-08,44,18
종로구,2019-11-09,41,22
종로구,2019-11-10,37,25
종로구,2019-11-11,23,14
종로구,2019-11-12,39,23
종로구,2019-11-13,33,19
종로구,2019-11-14,19,6
종로구,2019-11-15,22,13
종로구,2019-11-16,32,22
종로구,2019-11-17,25,16
종로구,2019-11-18,65,12
종로구,2019-11-19,28,9
종로구,2019-11-20,20,11
종로구,2019-11-21,34,19
종로구,2019-11-22,41,21
종로구,2019-11-23,34,20
종로구,2019-11-24,30,20
종로구,2019-11-25,24,16
종로구,2019-11-26,25,17
종로구,2019-11-27,34,21
종로구,2019-11-28,33,21
종로구,2019-11-29,42,29
종로구,2019-11-30,44,34
종로구,2019-12-01,38,31
종로구,2019-12-02,21,15
종로구,2019-12-03,26,18
종로구,2019-12-04,28,18
종로구,2019-12-05,20,13
종로구,2019-12-06,28,20
종로구,2019-12-07,46,37
종로구,2019-12-08,55,48
종로구,2019-12-09,62,54
종로구,2019-12-10,97,80
종로구,2019-12-11,77,58
종로구,2019-12-12,21,18
종로구,2019-12-13,27,20
종로구,2019-12-14,37,28
종로구,2019-12-15,34,28
종로구,2019-12-16,35,25
종로구,2019-12-17,28,21
종로구,2019-12-18,41,30
종로구,2019-12-19,29,21
종로구,2019-12-20,30,22
종로구,2019-12-21,37,27
종로구,2019-12-22,60,45
종로구,2019-12-23,54,42
종로구,2019-12-24,77,58
종로구,2019-12-25,55,42
종로구,2019-12-26,48,33
종로구,2019-12-27,35,26
종로구,2019-12-28,44,30
종로구,2019-12-29,46,31
종로구,2019-12-30,39,28
종로구,2019-12-31,27,19
종로구,2020-01-01,34,24
종로구,2020-01-02,60,44
종로구,2020-01-03,66,48
종로구,2020-01-04,56,41
종로구,2020-01-05,53,40
종로구,2020-01-06,41,30
종로구,2020-01-07,10,8
종로구,2020-01-08,27,21
종로구,2020-01-09,53,45
종로구,2020-01-10,70,59
종로구,2020-01-11,54,44
종로구,2020-01-12,49,39
종로구,2020-01-13,27,20
종로구,2020-01-14,30,22
종로구,2020-01-15,37,27
종로구,2020-01-16,43,32
종로구,2020-01-17,57,39
종로구,2020-01-18,62,43
종로구,2020-01-19,61,46
종로구,2020-01-20,57,35
종로구,2020-01-21,42,27
종로구,2020-01-22,43,30
종로구,2020-01-23,62,43
종로구,2020-01-24,72,51
종로구,2020-01-25,50,38
종로구,2020-01-26,27,20
종로구,2020-01-27,11,6
종로구,2020-01-28,13,7
종로구,2020-01-29,16,9
종로구,2020-01-30,18,12
종로구,2020-01-31,25,18
종로구,2020-02-01,68,53
종로구,2020-02-02,74,58
종로구,2020-02-03,26,19
종로구,2020-02-04,24,18
종로구,2020-02-05,24,14
종로구,2020-02-06,37,22
종로구,2020-02-07,34,24
종로구,2020-02-08,41,32
종로구,2020-02-09,37,26
종로구,2020-02-10,50,34
종로구,2020-02-11,55,36
종로구,2020-02-12,49,34
종로구,2020-02-13,74,53
종로구,2020-02-14,86,62
종로구,2020-02-15,66,49
종로구,2020-02-16,29,20
종로구,2020-02-17,40,21
종로구,2020-02-18,24,17
종로구,2020-02-19,34,24
종로구,2020-02-20,59,45
종로구,2020-02-21,65,49
종로구,2020-02-22,71,37
종로구,2020-02-23,24,13
종로구,2020-02-24,35,20
종로구,2020-02-25,23,14
종로구,2020-02-26,17,11
종로구,2020-02-27,13,8
종로구,2020-02-28,24,17
종로구,2020-02-29,24,16
종로구,2020-03-01,44,32
종로구,2020-03-02,39,30
종로구,2020-03-03,45,34
종로구,2020-03-04,46,36
종로구,2020-03-05,37,30
종로구,2020-03-06,39,28
종로구,2020-03-07,53,40
종로구,2020-03-08,52,40
종로구,2020-03-09,54,40
종로구,2020-03-10,42,32
종로구,2020-03-11,32,15
종로구,2020-03-12,33,14
종로구,2020-03-13,30,14
종로구,2020-03-14,37,20
종로구,2020-03-15,40,19
종로구,2020-03-16,23,14
종로구,2020-03-17,46,22
종로구,2020-03-18,63,37
종로구,2020-03-19,54,25
종로구,2020-03-20,38,10
종로구,2020-03-21,52,17
종로구,2020-03-22,42,17
종로구,2020-03-23,46,28
종로구,2020-03-24,55,35
종로구,2020-03-25,47,31
종로구,2020-03-26,50,31
종로구,2020-03-27,41,20
종로구,2020-03-28,30,8
종로구,2020-03-29,38,17
종로구,2020-03-30,50,28
종로구,2020-03-31,47,27
종로구,2020-04-01,61,29
종로구,2020-04-02,39,26
종로구,2020-04-03,54,32
종로구,2020-04-04,65,29
종로구,2020-04-05,42,22
종로구,2020-04-06,53,24
종로구,2020-04-07,54,26
종로구,2020-04-08,40,20
종로구,2020-04-09,44,25
종로구,2020-04-10,41,25
종로구,2020-04-11,38,23
종로구,2020-04-12,31,21
종로구,2020-04-13,21,12
종로구,2020-04-14,49,29
종로구,2020-04-15,59,38
종로구,2020-04-16,50,31
종로구,2020-04-17,41,22
종로구,2020-04-18,27,14
종로구,2020-04-19,24,16
종로구,2020-04-20,14,9
종로구,2020-04-21,31,11
종로구,2020-04-22,74,11
종로구,2020-04-23,42,13
종로구,2020-04-24,37,13
종로구,2020-04-25,53,21
종로구,2020-04-26,29,15
종로구,2020-04-27,31,17
종로구,2020-04-28,34,19
종로구,2020-04-29,45,26
종로구,2020-04-30,35,18
종로구,2020-05-01,52,30
종로구,2020-05-02,48,28
종로구,2020-05-03,28,17
종로구,2020-05-04,32,17
종로구,2020-05-05,33,17
종로구,2020-05-06,30,15
종로구,2020-05-07,25,12
종로구,2020-05-08,26,12
종로구,2020-05-09,15,7
종로구,2020-05-10,27,17
종로구,2020-05-11,96,24
종로구,2020-05-12,41,17
종로구,2020-05-13,32,13
종로구,2020-05-14,38,14
종로구,2020-05-15,42,12
종로구,2020-05-16,25,13
종로구,2020-05-17,40,26
종로구,2020-05-18,40,25
종로구,2020-05-19,17,8
종로구,2020-05-20,7,4
종로구,2020-05-21,20,11
종로구,2020-05-22,42,28
종로구,2020-05-23,44,30
종로구,2020-05-24,25,18
종로구,2020-05-25,34,23
종로구,2020-05-26,38,24
종로구,2020-05-27,22,14
종로구,2020-05-28,30,20
종로구,2020-05-29,33,21
종로구,2020-05-30,36,25
종로구,2020-05-31,40,29
종로구,2020-06-01,19,11
종로구,2020-06-02,24,14
종로구,2020-06-03,45,23
종로구,2020-06-04,51,24
종로구,2020-06-05,42,23
종로구,2020-06-06,50,30
종로구,2020-06-07,50,29
종로구,2020-06-08,42,24
종로구,2020-06-09,51,25
종로구,2020-06-10,45,26
종로구,2020-06-11,31,18
종로구,2020-06-12,44,23
종로구,2020-06-13,55,27
종로구,2020-06-14,38,22
종로구,2020-06-15,26,15
종로구,2020-06-16,53,36
종로구,2020-06-17,51,33
종로구,2020-06-18,35,22
종로구,2020-06-19,24,16
종로구,2020-06-20,37,24
종로구,2020-06-21,33,22
종로구,2020-06-22,39,23
종로구,2020-06-23,41,24
종로구,2020-06-24,33,21
종로구,2020-06-25,13,8
종로구,2020-06-26,22,14
종로구,2020-06-27,25,16
종로구,2020-06-28,30,19
종로구,2020-06-29,36,25
종로구,2020-06-30,10,6
종로구,2020-07-01,20,12
종로구,2020-07-02,51,34
종로구,2020-07-03,42,26
종로구,2020-07-04,25,15
종로구,2020-07-05,28,22
종로구,2020-07-06,24,18
종로구,2020-07-07,17,12
종로구,2020-07-08,31,19
종로구,2020-07-09,41,28
종로구,2020-07-10,16,11
종로구,2020-07-11,7,4
종로구,2020-07-12,13,9
종로구,2020-07-13,9,6
종로구,2020-07-14,7,3
종로구,2020-07-15,13,6
종로구,2020-07-16,29,18
종로구,2020-07-17,38,24
종로구,2020-07-18,45,30
종로구,2020-07-19,21,15
종로구,2020-07-20,18,12
종로구,2020-07-21,29,21
종로구,2020-07-22,24,16
종로구,2020-07-23,20,12
종로구,2020-07-24,6,3
종로구,2020-07-25,5,2
종로구,2020-07-26,8,6
종로구,2020-07-27,13,8
종로구,2020-07-28,13,7
종로구,2020-07-29,12,7
종로구,2020-07-30,21,14
종로구,2020-07-31,24,16
종로구,2020-08-01,16,9
종로구,2020-08-02,14,6
종로구,2020-08-03,17,10
종로구,2020-08-04,39,25
종로구,2020-08-05,36,23
종로구,2020-08-06,17,9
종로구,2020-08-07,28,19
종로구,2020-08-08,15,9
종로구,2020-08-09,9,5
종로구,2020-08-10,13,7
종로구,2020-08-11,11,7
종로구,2020-08-12,22,14
종로구,2020-08-13,26,14
종로구,2020-08-14,32,19
종로구,2020-08-15,42,28
종로구,2020-08-16,23,15
종로구,2020-08-17,25,18
종로구,2020-08-18,33,24
종로구,2020-08-19,42,30
종로구,2020-08-20,40,28
종로구,2020-08-21,29,21
종로구,2020-08-22,17,11
종로구,2020-08-23,13,8
종로구,2020-08-24,24,17
종로구,2020-08-25,32,25
종로구,2020-08-26,28,18
종로구,2020-08-27,22,13
종로구,2020-08-28,23,16
종로구,2020-08-29,16,11
종로구,2020-08-30,13,10
종로구,2020-08-31,12,4
종로구,2020-09-01,20,8
종로구,2020-09-02,16,9
종로구,2020-09-03,15,6
종로구,2020-09-04,24,12
종로구,2020-09-05,30,20
종로구,2020-09-06,25,16
종로구,2020-09-07,7,3
종로구,2020-09-08,22,12
종로구,2020-09-09,28,20
종로구,2020-09-10,26,18
종로구,2020-09-11,28,18
종로구,2020-09-12,12,6
종로구,2020-09-13,9,4
종로구,2020-09-14,21,14
종로구,2020-09-15,33,23
종로구,2020-09-16,26,17
종로구,2020-09-17,22,10
종로구,2020-09-18,21,9
종로구,2020-09-19,22,9
종로구,2020-09-20,18,11
종로구,2020-09-21,24,14
종로구,2020-09-22,19,10
종로구,2020-09-23,8,4
종로구,2020-09-24,11,4
종로구,2020-09-25,15,6
종로구,2020-09-26,16,6
종로구,2020-09-27,13,7
종로구,2020-09-28,24,13
종로구,2020-09-29,28,17
종로구,2020-09-30,29,18
종로구,2020-10-01,15,10
종로구,2020-10-02,23,15
종로구,2020-10-03,32,20
종로구,2020-10-04,24,14
종로구,2020-10-05,20,9
종로구,2020-10-06,20,10
종로구,2020-10-07,23,12
종로구,2020-10-08,18,9
종로구,2020-10-09,18,9
종로구,2020-10-10,21,10
종로구,2020-10-11,22,13
종로구,2020-10-12,38,20
종로구,2020-10-13,28,12
종로구,2020-10-14,36,15
종로구,2020-10-15,36,12
종로구,2020-10-16,41,22
종로구,2020-10-17,35,20
종로구,2020-10-18,29,16
종로구,2020-10-19,61,32
종로구,2020-10-20,68,40
종로구,2020-10-21,44,25
종로구,2020-10-22,74,29
종로구,2020-10-23,28,10
종로구,2020-10-24,28,12
종로구,2020-10-25,28,15
종로구,2020-10-26,52,28
종로구,2020-10-27,78,45
종로구,2020-10-28,46,22
종로구,2020-10-29,40,16
종로구,2020-10-30,48,22
종로구,2020-10-31,29,15
종로구,2020-11-01,44,24
종로구,2020-11-02,52,18
종로구,2020-11-03,25,11
종로구,2020-11-04,33,13
종로구,2020-11-05,41,18
종로구,2020-11-06,47,25
종로구,2020-11-07,88,38
종로구,2020-11-08,67,17
종로구,2020-11-09,28,9
종로구,2020-11-10,28,12
종로구,2020-11-11,44,22
종로구,2020-11-12,65,40
종로구,2020-11-13,73,44
종로구,2020-11-14,68,42
종로구,2020-11-15,72,48
종로구,2020-11-16,70,44
종로구,2020-11-17,63,40
종로구,2020-11-18,47,30
종로구,2020-11-19,20,11
종로구,2020-11-20,23,14
종로구,2020-11-21,28,20
종로구,2020-11-22,28,20
종로구,2020-11-23,27,17
종로구,2020-11-24,28,17
종로구,2020-11-25,39,24
종로구,2020-11-26,57,37
종로구,2020-11-27,45,30
종로구,2020-11-28,24,14
종로구,2020-11-29,25,15
종로구,2020-11-30,28,17
종로구,2020-12-01,32,21
종로구,2020-12-02,34,20
종로구,2020-12-03,27,17
종로구,2020-12-04,30,19
종로구,2020-12-05,36,23
종로구,2020-12-06,46,33
종로구,2020-12-07,56,40
종로구,2020-12-08,23,15
종로구,2020-12-09,39,25
종로구,2020-12-10,65,45
종로구,2020-12-11,110,75
종로구,2020-12-12,58,37
종로구,2020-12-13,36,25
종로구,2020-12-14,23,12
종로구,2020-12-15,19,11
종로구,2020-12-16,22,13
종로구,2020-12-17,30,19
종로구,2020-12-18,36,24
종로구,2020-12-19,27,14
종로구,2020-12-20,27,16
종로구,2020-12-21,42,29
종로구,2020-12-22,55,39
종로구,2020-12-23,72,52
종로구,2020-12-24,67,38
종로구,2020-12-25,30,16
종로구,2020-12-26,57,31
종로구,2020-12-27,70,42
종로구,2020-12-28,66,44
종로구,2020-12-29,67,45
종로구,2020-12-30,38,15
종로구,2020-12-31,28,12
종로구,2021-01-01,29,17
종로구,2021-01-02,35,12
종로구,2021-01-03,40,14
종로구,2021-01-04,40,23
종로구,2021-01-05,31,17
종로구,2021-01-06,26,14
종로구,2021-01-07,43,13
종로구,2021-01-08,20,12
종로구,2021-01-09,26,17
종로구,2021-01-10,35,26
종로구,2021-01-11,47,33
종로구,2021-01-12,65,52
종로구,2021-01-13,106,50
종로구,2021-01-14,86,30
종로구,2021-01-15,80,33
종로구,2021-01-16,55,39
종로구,2021-01-17,20,14
종로구,2021-01-18,35,18
종로구,2021-01-19,34,17
종로구,2021-01-20,46,27
종로구,2021-01-21,47,29
종로구,2021-01-22,46,33
종로구,2021-01-23,14,9
종로구,2021-01-24,12,10
종로구,2021-01-25,24,16
