구분,일시,미세먼지(PM10),초미세먼지(PM2.5)
광진구,2018-07-10,21,11
광진구,2018-07-11,30,17
광진구,2018-07-12,28,16
광진구,2018-07-13,21,13
광진구,2018-07-14,19,10
광진구,2018-07-15,21,15
광진구,2018-07-16,27,18
광진구,2018-07-17,31,22
광진구,2018-07-18,33,24
광진구,2018-07-19,33,22
광진구,2018-07-20,40,25
광진구,2018-07-21,46,30
광진구,2018-07-22,32,21
광진구,2018-07-23,31,18
광진구,2018-07-24,42,28
광진구,2018-07-25,32,21
광진구,2018-07-26,39,27
광진구,2018-07-27,48,34
광진구,2018-07-28,34,24
광진구,2018-07-29,18,12
광진구,2018-07-30,8,5
광진구,2018-07-31,15,9
광진구,2018-08-01,29,18
광진구,2018-08-02,40,27
광진구,2018-08-03,46,33
광진구,2018-08-04,28,19
광진구,2018-08-05,24,16
광진구,2018-08-06,26,18
광진구,2018-08-07,19,12
광진구,2018-08-08,29,18
광진구,2018-08-09,25,17
광진구,2018-08-10,14,10
광진구,2018-08-11,9,5
광진구,2018-08-12,14,9
광진구,2018-08-13,32,23
광진구,2018-08-14,30,20
광진구,2018-08-15,27,20
광진구,2018-08-16,15,9
광진구,2018-08-17,12,4
광진구,2018-08-18,16,4
광진구,2018-08-19,26,11
광진구,2018-08-20,35,20
광진구,2018-08-21,25,14
광진구,2018-08-22,25,15
광진구,2018-08-23,12,6
광진구,2018-08-24,8,6
광진구,2018-08-25,25,12
광진구,2018-08-26,20,11
광진구,2018-08-27,9,4
광진구,2018-08-28,10,4
광진구,2018-08-29,13,7
광진구,2018-08-30,27,19
광진구,2018-08-31,27,14
광진구,2018-09-01,19,8
광진구,2018-09-02,13,4
광진구,2018-09-03,15,5
광진구,2018-09-04,20,6
광진구,2018-09-05,30,7
광진구,2018-09-06,41,18
광진구,2018-09-07,26,10
광진구,2018-09-08,22,5
광진구,2018-09-09,21,6
광진구,2018-09-10,11,2
광진구,2018-09-11,11,2
광진구,2018-09-12,15,3
광진구,2018-09-13,18,6
광진구,2018-09-14,17,6
광진구,2018-09-15,13,4
광진구,2018-09-16,38,24
광진구,2018-09-17,30,13
광진구,2018-09-18,39,16
광진구,2018-09-19,43,16
광진구,2018-09-20,15,8
광진구,2018-09-21,7,1
광진구,2018-09-22,34,10
광진구,2018-09-23,32,7
광진구,2018-09-24,12,3
광진구,2018-09-25,13,3
광진구,2018-09-26,6,2
광진구,2018-09-27,7,1
광진구,2018-09-28,12,2
광진구,2018-09-29,14,3
광진구,2018-09-30,20,5
광진구,2018-10-01,17,4
광진구,2018-10-02,26,9
광진구,2018-10-03,29,14
광진구,2018-10-04,17,7
광진구,2018-10-05,8,2
광진구,2018-10-06,4,1
광진구,2018-10-07,26,8
광진구,2018-10-08,23,4
광진구,2018-10-09,23,5
광진구,2018-10-10,18,7
광진구,2018-10-11,15,2
광진구,2018-10-12,25,8
광진구,2018-10-13,32,17
광진구,2018-10-14,34,19
광진구,2018-10-15,66,37
광진구,2018-10-16,62,33
광진구,2018-10-17,40,17
광진구,2018-10-18,14,6
광진구,2018-10-19,15,3
광진구,2018-10-20,36,16
광진구,2018-10-21,38,18
광진구,2018-10-22,52,30
광진구,2018-10-23,55,34
광진구,2018-10-24,43,17
광진구,2018-10-25,39,15
광진구,2018-10-26,36,16
광진구,2018-10-27,26,2
광진구,2018-10-28,13,4
광진구,2018-10-29,16,3
광진구,2018-10-30,19,4
광진구,2018-10-31,20,7
광진구,2018-11-01,40,18
광진구,2018-11-02,42,20
광진구,2018-11-03,57,34
광진구,2018-11-04,46,29
광진구,2018-11-05,61,36
광진구,2018-11-06,101,68
광진구,2018-11-07,65,45
광진구,2018-11-08,5,1
광진구,2018-11-09,41,20
광진구,2018-11-10,77,47
광진구,2018-11-11,74,45
광진구,2018-11-12,26,10
광진구,2018-11-13,38,18
광진구,2018-11-14,33,17
광진구,2018-11-15,45,25
광진구,2018-11-16,60,40
광진구,2018-11-17,33,16
광진구,2018-11-18,38,21
광진구,2018-11-19,60,31
광진구,2018-11-20,48,13
광진구,2018-11-21,35,16
광진구,2018-11-22,18,3
광진구,2018-11-23,25,7
광진구,2018-11-24,20,9
광진구,2018-11-25,44,32
광진구,2018-11-26,53,36
광진구,2018-11-27,104,49
광진구,2018-11-28,136,21
광진구,2018-11-29,79,17
광진구,2018-11-30,66,22
광진구,2018-12-01,47,18
광진구,2018-12-02,43,17
광진구,2018-12-03,38,22
광진구,2018-12-04,34,17
광진구,2018-12-05,25,8
광진구,2018-12-06,35,11
광진구,2018-12-07,20,11
광진구,2018-12-08,18,4
광진구,2018-12-09,20,6
광진구,2018-12-10,32,12
광진구,2018-12-11,30,13
광진구,2018-12-12,46,20
광진구,2018-12-13,36,19
광진구,2018-12-14,31,13
광진구,2018-12-15,49,29
광진구,2018-12-16,50,34
광진구,2018-12-17,66,40
광진구,2018-12-18,46,22
광진구,2018-12-19,53,27
광진구,2018-12-20,53,27
광진구,2018-12-21,69,38
광진구,2018-12-22,85,55
광진구,2018-12-23,53,26
광진구,2018-12-24,20,7
광진구,2018-12-25,36,18
광진구,2018-12-26,45,21
광진구,2018-12-27,23,5
광진구,2018-12-28,31,11
광진구,2018-12-29,35,7
광진구,2018-12-30,29,16
광진구,2018-12-31,41,26
광진구,2019-01-01,36,25
광진구,2019-01-02,32,20
광진구,2019-01-03,42,27
광진구,2019-01-04,59,40
광진구,2019-01-05,66,44
광진구,2019-01-06,48,24
광진구,2019-01-07,57,36
광진구,2019-01-08,38,18
광진구,2019-01-09,49,19
광진구,2019-01-10,68,38
광진구,2019-01-11,71,51
광진구,2019-01-12,86,62
광진구,2019-01-13,104,76
광진구,2019-01-14,156,120
광진구,2019-01-15,132,86
광진구,2019-01-16,50,18
광진구,2019-01-17,38,21
광진구,2019-01-18,58,36
광진구,2019-01-19,95,67
광진구,2019-01-20,67,34
광진구,2019-01-21,45,21
광진구,2019-01-22,68,33
광진구,2019-01-23,71,42
광진구,2019-01-24,43,20
광진구,2019-01-25,52,23
광진구,2019-01-26,41,18
광진구,2019-01-27,39,24
광진구,2019-01-28,88,23
광진구,2019-01-29,72,23
광진구,2019-01-30,67,35
광진구,2019-01-31,78,24
광진구,2019-02-01,39,17
광진구,2019-02-02,56,38
광진구,2019-02-03,45,30
광진구,2019-02-04,69,37
광진구,2019-02-05,81,26
광진구,2019-02-06,94,34
광진구,2019-02-07,60,32
광진구,2019-02-08,29,17
광진구,2019-02-09,31,16
광진구,2019-02-10,39,22
광진구,2019-02-11,35,21
광진구,2019-02-12,54,33
광진구,2019-02-13,35,18
광진구,2019-02-14,48,23
광진구,2019-02-15,37,28
광진구,2019-02-16,52,43
광진구,2019-02-17,36,27
광진구,2019-02-18,43,29
광진구,2019-02-19,40,34
광진구,2019-02-20,57,48
광진구,2019-02-21,79,66
광진구,2019-02-22,72,57
광진구,2019-02-23,57,40
광진구,2019-02-24,58,46
광진구,2019-02-25,87,67
광진구,2019-02-26,56,31
광진구,2019-02-27,67,44
광진구,2019-02-28,89,61
광진구,2019-03-01,116,84
광진구,2019-03-02,111,77
광진구,2019-03-03,97,69
광진구,2019-03-04,148,105
광진구,2019-03-05,184,141
광진구,2019-03-06,136,100
광진구,2019-03-07,55,37
광진구,2019-03-08,50,30
광진구,2019-03-09,44,30
광진구,2019-03-10,47,32
광진구,2019-03-11,67,43
광진구,2019-03-12,83,53
광진구,2019-03-13,43,13
광진구,2019-03-14,41,20
광진구,2019-03-15,60,34
광진구,2019-03-16,39,31
광진구,2019-03-17,35,25
광진구,2019-03-18,40,24
광진구,2019-03-19,69,46
광진구,2019-03-20,94,77
광진구,2019-03-21,40,30
광진구,2019-03-22,34,20
광진구,2019-03-23,22,16
광진구,2019-03-24,25,15
광진구,2019-03-25,49,31
광진구,2019-03-26,62,39
광진구,2019-03-27,95,64
광진구,2019-03-28,88,57
광진구,2019-03-29,39,22
광진구,2019-03-30,35,26
광진구,2019-03-31,43,27
광진구,2019-04-01,21,13
광진구,2019-04-02,32,18
광진구,2019-04-03,39,24
광진구,2019-04-04,35,22
광진구,2019-04-05,83,27
광진구,2019-04-06,58,19
광진구,2019-04-07,33,18
광진구,2019-04-08,37,13
광진구,2019-04-09,23,11
광진구,2019-04-10,5,6
광진구,2019-04-11,27,18
광진구,2019-04-12,52,35
광진구,2019-04-13,48,34
광진구,2019-04-14,39,23
광진구,2019-04-15,50,18
광진구,2019-04-16,45,22
광진구,2019-04-17,42,21
광진구,2019-04-18,43,27
광진구,2019-04-19,43,27
광진구,2019-04-20,48,30
광진구,2019-04-21,43,36
광진구,2019-04-22,104,51
광진구,2019-04-23,113,53
광진구,2019-04-24,66,51
광진구,2019-04-25,38,20
광진구,2019-04-26,4,7
광진구,2019-04-27,18,13
광진구,2019-04-28,17,15
광진구,2019-04-29,26,20
광진구,2019-04-30,35,24
광진구,2019-05-01,66,33
광진구,2019-05-02,60,19
광진구,2019-05-03,60,32
광진구,2019-05-04,96,65
광진구,2019-05-05,66,43
광진구,2019-05-06,34,12
광진구,2019-05-07,48,21
광진구,2019-05-08,55,27
광진구,2019-05-09,51,30
광진구,2019-05-10,59,36
광진구,2019-05-11,72,44
광진구,2019-05-12,59,41
광진구,2019-05-13,67,45
광진구,2019-05-14,46,35
광진구,2019-05-15,79,55
광진구,2019-05-16,73,49
광진구,2019-05-17,55,41
광진구,2019-05-18,31,23
광진구,2019-05-19,14,15
광진구,2019-05-20,40,16
광진구,2019-05-21,57,24
광진구,2019-05-22,60,33
광진구,2019-05-23,73,46
광진구,2019-05-24,94,60
광진구,2019-05-25,94,69
광진구,2019-05-26,41,28
광진구,2019-05-27,26,20
광진구,2019-05-28,22,11
광진구,2019-05-29,54,29
광진구,2019-05-30,52,30
광진구,2019-05-31,23,15
광진구,2019-06-01,39,32
광진구,2019-06-02,46,31
광진구,2019-06-03,45,28
광진구,2019-06-04,32,27
광진구,2019-06-05,71,56
광진구,2019-06-06,72,62
광진구,2019-06-07,13,14
광진구,2019-06-08,28,21
광진구,2019-06-09,51,44
광진구,2019-06-10,11,11
광진구,2019-06-11,12,10
광진구,2019-06-12,32,23
광진구,2019-06-13,34,26
광진구,2019-06-14,37,29
광진구,2019-06-15,37,26
광진구,2019-06-16,20,17
광진구,2019-06-17,27,21
광진구,2019-06-18,30,28
광진구,2019-06-19,28,27
광진구,2019-06-20,28,25
광진구,2019-06-21,26,23
광진구,2019-06-22,8,8
광진구,2019-06-23,10,9
광진구,2019-06-24,19,15
광진구,2019-06-25,31,23
광진구,2019-06-26,30,25
광진구,2019-06-27,28,21
광진구,2019-06-28,34,35
광진구,2019-06-29,20,20
광진구,2019-06-30,34,30
광진구,2019-07-01,33,32
광진구,2019-07-02,29,26
광진구,2019-07-03,33,29
광진구,2019-07-04,33,25
광진구,2019-07-05,31,23
광진구,2019-07-06,25,21
광진구,2019-07-07,14,13
광진구,2019-07-08,7,8
광진구,2019-07-09,8,9
광진구,2019-07-10,8,8
광진구,2019-07-11,7,8
광진구,2019-07-12,18,14
광진구,2019-07-13,35,33
광진구,2019-07-14,46,45
광진구,2019-07-15,35,29
광진구,2019-07-16,31,25
광진구,2019-07-17,55,45
광진구,2019-07-18,62,49
광진구,2019-07-19,31,27
광진구,2019-07-20,10,7
광진구,2019-07-21,16,16
광진구,2019-07-22,43,35
광진구,2019-07-23,28,24
광진구,2019-07-24,23,18
광진구,2019-07-25,23,20
광진구,2019-07-26,29,21
광진구,2019-07-27,19,19
광진구,2019-07-28,15,14
광진구,2019-07-29,15,13
광진구,2019-07-30,20,16
광진구,2019-07-31,16,13
광진구,2019-08-01,14,11
광진구,2019-08-02,20,14
광진구,2019-08-03,22,15
광진구,2019-08-04,28,21
광진구,2019-08-05,38,27
광진구,2019-08-06,29,20
광진구,2019-08-07,23,17
광진구,2019-08-08,38,28
광진구,2019-08-09,28,21
광진구,2019-08-10,24,17
광진구,2019-08-11,17,13
광진구,2019-08-12,16,14
광진구,2019-08-13,24,18
광진구,2019-08-14,18,14
광진구,2019-08-15,9,8
광진구,2019-08-16,22,14
광진구,2019-08-17,41,25
광진구,2019-08-18,32,17
광진구,2019-08-19,28,18
광진구,2019-08-20,33,20
광진구,2019-08-21,39,27
광진구,2019-08-22,44,29
광진구,2019-08-23,39,22
광진구,2019-08-24,28,15
광진구,2019-08-25,27,17
광진구,2019-08-26,32,20
광진구,2019-08-27,30,21
광진구,2019-08-28,38,25
광진구,2019-08-29,34,24
광진구,2019-08-30,22,14
광진구,2019-08-31,23,15
광진구,2019-09-01,25,15
광진구,2019-09-02,28,16
광진구,2019-09-03,24,16
광진구,2019-09-04,10,8
광진구,2019-09-05,12,9
광진구,2019-09-06,15,11
광진구,2019-09-07,18,10
광진구,2019-09-08,37,24
광진구,2019-09-09,41,27
광진구,2019-09-10,15,13
광진구,2019-09-11,7,9
광진구,2019-09-12,12,9
광진구,2019-09-13,15,10
광진구,2019-09-14,22,16
광진구,2019-09-15,16,13
광진구,2019-09-16,13,9
광진구,2019-09-17,21,12
광진구,2019-09-18,38,15
광진구,2019-09-19,33,14
광진구,2019-09-20,24,13
광진구,2019-09-21,16,11
광진구,2019-09-22,6,7
광진구,2019-09-23,15,9
광진구,2019-09-24,27,16
광진구,2019-09-25,34,18
광진구,2019-09-26,26,17
광진구,2019-09-27,22,14
광진구,2019-09-28,29,20
광진구,2019-09-29,42,29
광진구,2019-09-30,53,34
광진구,2019-10-01,44,29
광진구,2019-10-02,28,19
광진구,2019-10-03,10,9
광진구,2019-10-04,30,21
광진구,2019-10-05,48,26
광진구,2019-10-06,13,8
광진구,2019-10-07,12,10
광진구,2019-10-08,26,13
광진구,2019-10-09,30,13
광진구,2019-10-10,33,16
광진구,2019-10-11,38,21
광진구,2019-10-12,27,14
광진구,2019-10-13,22,12
광진구,2019-10-14,36,18
광진구,2019-10-15,19,10
광진구,2019-10-16,30,17
광진구,2019-10-17,31,18
광진구,2019-10-18,16,10
광진구,2019-10-19,22,13
광진구,2019-10-20,40,28
광진구,2019-10-21,40,24
광진구,2019-10-22,35,22
광진구,2019-10-23,22,14
광진구,2019-10-24,29,15
광진구,2019-10-25,27,14
광진구,2019-10-26,27,16
광진구,2019-10-27,31,17
광진구,2019-10-28,38,23
광진구,2019-10-29,107,23
광진구,2019-10-30,32,13
광진구,2019-10-31,94,29
광진구,2019-11-01,106,40
광진구,2019-11-02,88,43
광진구,2019-11-03,71,38
광진구,2019-11-04,16,10
광진구,2019-11-05,38,23
광진구,2019-11-06,58,35
광진구,2019-11-07,59,24
광진구,2019-11-08,52,18
광진구,2019-11-09,51,23
광진구,2019-11-10,47,28
광진구,2019-11-11,29,18
광진구,2019-11-12,46,24
광진구,2019-11-13,40,22
광진구,2019-11-14,19,6
광진구,2019-11-15,22,13
광진구,2019-11-16,25,17
광진구,2019-11-17,19,12
광진구,2019-11-18,72,11
광진구,2019-11-19,27,7
광진구,2019-11-20,22,10
광진구,2019-11-21,31,15
광진구,2019-11-22,35,17
광진구,2019-11-23,26,15
광진구,2019-11-24,27,18
광진구,2019-11-25,21,14
광진구,2019-11-26,19,13
광진구,2019-11-27,29,18
광진구,2019-11-28,29,18
광진구,2019-11-29,40,22
광진구,2019-11-30,35,24
광진구,2019-12-01,34,28
광진구,2019-12-02,17,10
광진구,2019-12-03,23,15
광진구,2019-12-04,23,13
광진구,2019-12-05,15,8
광진구,2019-12-06,23,12
광진구,2019-12-07,36,24
광진구,2019-12-08,44,35
광진구,2019-12-09,52,39
광진구,2019-12-10,70,55
광진구,2019-12-11,63,45
광진구,2019-12-12,14,10
광진구,2019-12-13,25,14
광진구,2019-12-14,39,23
광진구,2019-12-15,36,20
광진구,2019-12-16,35,17
광진구,2019-12-17,28,18
광진구,2019-12-18,38,23
광진구,2019-12-19,27,15
광진구,2019-12-20,27,15
광진구,2019-12-21,36,20
광진구,2019-12-22,60,36
광진구,2019-12-23,51,37
광진구,2019-12-24,61,40
광진구,2019-12-25,47,29
광진구,2019-12-26,48,29
광진구,2019-12-27,32,17
광진구,2019-12-28,44,20
광진구,2019-12-29,45,22
광진구,2019-12-30,36,21
광진구,2019-12-31,23,11
광진구,2020-01-01,32,18
광진구,2020-01-02,60,34
광진구,2020-01-03,64,36
광진구,2020-01-04,54,30
광진구,2020-01-05,47,27
광진구,2020-01-06,35,20
광진구,2020-01-07,5,5
광진구,2020-01-08,25,17
광진구,2020-01-09,44,30
광진구,2020-01-10,58,36
광진구,2020-01-11,53,30
광진구,2020-01-12,44,27
광진구,2020-01-13,23,14
광진구,2020-01-14,29,15
광진구,2020-01-15,34,17
광진구,2020-01-16,41,21
광진구,2020-01-17,56,31
광진구,2020-01-18,61,37
광진구,2020-01-19,58,42
광진구,2020-01-20,53,30
광진구,2020-01-21,38,19
광진구,2020-01-22,43,23
광진구,2020-01-23,58,37
광진구,2020-01-24,71,50
광진구,2020-01-25,43,32
광진구,2020-01-26,21,16
광진구,2020-01-27,9,2
광진구,2020-01-28,9,2
광진구,2020-01-29,15,4
광진구,2020-01-30,14,5
광진구,2020-01-31,25,16
광진구,2020-02-01,69,52
광진구,2020-02-02,71,55
광진구,2020-02-03,25,12
광진구,2020-02-04,25,15
광진구,2020-02-05,22,7
광진구,2020-02-06,38,17
광진구,2020-02-07,37,22
광진구,2020-02-08,39,25
광진구,2020-02-09,35,23
광진구,2020-02-10,49,31
광진구,2020-02-11,57,33
광진구,2020-02-12,49,35
광진구,2020-02-13,70,57
광진구,2020-02-14,82,66
광진구,2020-02-15,58,45
광진구,2020-02-16,23,16
광진구,2020-02-17,25,14
광진구,2020-02-18,17,10
광진구,2020-02-19,31,20
광진구,2020-02-20,55,39
광진구,2020-02-21,60,45
광진구,2020-02-22,73,40
광진구,2020-02-23,23,10
광진구,2020-02-24,38,19
광진구,2020-02-25,20,12
광진구,2020-02-26,17,9
광진구,2020-02-27,11,4
광진구,2020-02-28,25,18
광진구,2020-02-29,27,19
광진구,2020-03-01,44,33
광진구,2020-03-02,37,27
광진구,2020-03-03,47,33
광진구,2020-03-04,43,32
광진구,2020-03-05,35,24
광진구,2020-03-06,41,26
광진구,2020-03-07,55,39
광진구,2020-03-08,60,46
광진구,2020-03-09,61,46
광진구,2020-03-10,34,25
광진구,2020-03-11,36,11
광진구,2020-03-12,35,13
광진구,2020-03-13,35,12
광진구,2020-03-14,35,18
광진구,2020-03-15,44,16
광진구,2020-03-16,22,8
광진구,2020-03-17,47,22
광진구,2020-03-18,59,36
광진구,2020-03-19,63,23
광진구,2020-03-20,46,7
광진구,2020-03-21,56,17
광진구,2020-03-22,43,17
광진구,2020-03-23,52,27
광진구,2020-03-24,61,36
광진구,2020-03-25,53,30
광진구,2020-03-26,51,32
광진구,2020-03-27,41,21
광진구,2020-03-28,34,4
광진구,2020-03-29,40,15
광진구,2020-03-30,53,28
광진구,2020-03-31,54,27
광진구,2020-04-01,78,33
광진구,2020-04-02,37,22
광진구,2020-04-03,57,32
광진구,2020-04-04,77,31
광진구,2020-04-05,49,18
광진구,2020-04-06,57,21
광진구,2020-04-07,64,27
광진구,2020-04-08,45,15
광진구,2020-04-09,48,20
광진구,2020-04-10,42,23
광진구,2020-04-11,40,21
광진구,2020-04-12,29,16
광진구,2020-04-13,19,7
광진구,2020-04-14,52,26
광진구,2020-04-15,69,40
광진구,2020-04-16,53,28
광진구,2020-04-17,36,20
광진구,2020-04-18,25,13
광진구,2020-04-19,25,15
광진구,2020-04-20,13,8
광진구,2020-04-21,48,11
광진구,2020-04-22,55,8
광진구,2020-04-23,45,11
광진구,2020-04-24,42,12
광진구,2020-04-25,63,23
광진구,2020-04-26,30,11
광진구,2020-04-27,35,15
광진구,2020-04-28,38,16
광진구,2020-04-29,52,30
광진구,2020-04-30,38,19
광진구,2020-05-01,48,30
광진구,2020-05-02,47,29
광진구,2020-05-03,27,17
광진구,2020-05-04,37,18
광진구,2020-05-05,39,20
광진구,2020-05-06,36,18
광진구,2020-05-07,28,9
광진구,2020-05-08,26,10
광진구,2020-05-09,14,8
광진구,2020-05-10,31,26
광진구,2020-05-11,122,37
광진구,2020-05-12,50,19
광진구,2020-05-13,34,10
광진구,2020-05-14,44,12
광진구,2020-05-15,31,12
광진구,2020-05-16,24,18
광진구,2020-05-17,44,35
광진구,2020-05-18,40,30
광진구,2020-05-19,15,7
광진구,2020-05-20,6,2
광진구,2020-05-21,17,8
광진구,2020-05-22,37,25
광진구,2020-05-23,43,32
광진구,2020-05-24,25,19
광진구,2020-05-25,31,24
광진구,2020-05-26,36,27
광진구,2020-05-27,21,13
광진구,2020-05-28,28,19
광진구,2020-05-29,34,22
광진구,2020-05-30,37,25
광진구,2020-05-31,39,30
광진구,2020-06-01,19,9
광진구,2020-06-02,23,12
광진구,2020-06-03,45,24
광진구,2020-06-04,51,26
광진구,2020-06-05,45,23
광진구,2020-06-06,49,29
광진구,2020-06-07,53,32
광진구,2020-06-08,44,24
광진구,2020-06-09,46,24
광진구,2020-06-10,44,25
광진구,2020-06-11,29,19
광진구,2020-06-12,43,23
광진구,2020-06-13,48,28
광진구,2020-06-14,35,24
광진구,2020-06-15,25,13
광진구,2020-06-16,49,36
광진구,2020-06-17,46,33
광진구,2020-06-18,32,20
광진구,2020-06-19,24,15
광진구,2020-06-20,37,24
광진구,2020-06-21,34,23
광진구,2020-06-22,38,24
광진구,2020-06-23,41,25
광진구,2020-06-24,28,19
광진구,2020-06-25,11,7
광진구,2020-06-26,20,13
광진구,2020-06-27,25,16
광진구,2020-06-28,29,20
광진구,2020-06-29,34,24
광진구,2020-06-30,9,4
광진구,2020-07-01,18,10
광진구,2020-07-02,40,28
광진구,2020-07-03,32,22
광진구,2020-07-04,20,13
광진구,2020-07-05,25,20
광진구,2020-07-06,25,18
광진구,2020-07-07,18,10
광진구,2020-07-08,30,19
광진구,2020-07-09,33,24
광진구,2020-07-10,15,9
광진구,2020-07-11,6,2
광진구,2020-07-12,13,7
광진구,2020-07-13,8,5
광진구,2020-07-14,5,1
광진구,2020-07-15,9,3
광진구,2020-07-16,29,18
광진구,2020-07-17,36,24
광진구,2020-07-18,40,30
광진구,2020-07-19,20,14
광진구,2020-07-20,17,10
광진구,2020-07-21,27,20
광진구,2020-07-22,23,16
광진구,2020-07-23,16,10
광진구,2020-07-24,4,1
광진구,2020-07-25,4,1
광진구,2020-07-26,9,4
광진구,2020-07-27,11,5
광진구,2020-07-28,11,4
광진구,2020-07-29,10,4
광진구,2020-07-30,18,12
광진구,2020-07-31,26,17
광진구,2020-08-01,17,10
광진구,2020-08-02,12,5
광진구,2020-08-03,16,9
광진구,2020-08-04,35,25
광진구,2020-08-05,33,24
광진구,2020-08-06,17,9
광진구,2020-08-07,28,19
광진구,2020-08-08,14,7
광진구,2020-08-09,10,3
광진구,2020-08-10,13,5
광진구,2020-08-11,9,5
광진구,2020-08-12,22,12
광진구,2020-08-13,27,14
광진구,2020-08-14,33,20
광진구,2020-08-15,35,27
광진구,2020-08-16,24,15
광진구,2020-08-17,25,18
광진구,2020-08-18,35,26
광진구,2020-08-19,44,32
광진구,2020-08-20,39,28
광진구,2020-08-21,27,19
광진구,2020-08-22,15,7
광진구,2020-08-23,12,6
광진구,2020-08-24,24,16
광진구,2020-08-25,32,23
광진구,2020-08-26,24,16
광진구,2020-08-27,20,11
광진구,2020-08-28,24,16
광진구,2020-08-29,17,9
광진구,2020-08-30,16,10
광진구,2020-08-31,9,2
광진구,2020-09-01,15,5
광진구,2020-09-02,13,5
광진구,2020-09-03,12,5
광진구,2020-09-04,23,10
광진구,2020-09-05,28,17
광진구,2020-09-06,21,14
광진구,2020-09-07,4,1
광진구,2020-09-08,22,10
광진구,2020-09-09,27,18
광진구,2020-09-10,25,15
광진구,2020-09-11,25,15
광진구,2020-09-12,8,4
광진구,2020-09-13,6,2
광진구,2020-09-14,21,12
광진구,2020-09-15,32,21
광진구,2020-09-16,25,17
광진구,2020-09-17,19,7
광진구,2020-09-18,20,6
광진구,2020-09-19,19,7
광진구,2020-09-20,16,8
광진구,2020-09-21,21,10
광진구,2020-09-22,12,5
광진구,2020-09-23,8,1
광진구,2020-09-24,8,1
광진구,2020-09-25,11,3
광진구,2020-09-26,12,3
광진구,2020-09-27,11,4
광진구,2020-09-28,19,9
광진구,2020-09-29,27,15
광진구,2020-09-30,25,16
광진구,2020-10-01,15,8
광진구,2020-10-02,22,13
광진구,2020-10-03,33,19
광진구,2020-10-04,27,15
광진구,2020-10-05,21,8
광진구,2020-10-06,19,9
광진구,2020-10-07,18,8
광진구,2020-10-08,12,4
광진구,2020-10-09,13,5
광진구,2020-10-10,15,7
광진구,2020-10-11,19,10
광진구,2020-10-12,32,17
광진구,2020-10-13,26,10
광진구,2020-10-14,30,12
광진구,2020-10-15,31,11
광진구,2020-10-16,32,14
광진구,2020-10-17,27,16
광진구,2020-10-18,25,14
광진구,2020-10-19,44,26
광진구,2020-10-20,47,28
광진구,2020-10-21,36,21
광진구,2020-10-22,52,26
광진구,2020-10-23,24,8
광진구,2020-10-24,24,10
광진구,2020-10-25,26,14
광진구,2020-10-26,45,26
광진구,2020-10-27,69,49
광진구,2020-10-28,54,35
광진구,2020-10-29,34,14
광진구,2020-10-30,36,17
광진구,2020-10-31,25,12
광진구,2020-11-01,34,21
광진구,2020-11-02,43,18
광진구,2020-11-03,21,6
광진구,2020-11-04,26,9
광진구,2020-11-05,34,18
광진구,2020-11-06,39,25
광진구,2020-11-07,75,41
광진구,2020-11-08,56,18
광진구,2020-11-09,25,9
광진구,2020-11-10,26,12
광진구,2020-11-11,35,20
광진구,2020-11-12,52,37
광진구,2020-11-13,70,53
광진구,2020-11-14,60,44
광진구,2020-11-15,63,50
광진구,2020-11-16,59,43
광진구,2020-11-17,55,39
광진구,2020-11-18,37,27
광진구,2020-11-19,17,10
광진구,2020-11-20,21,15
광진구,2020-11-21,23,17
광진구,2020-11-22,23,18
광진구,2020-11-23,23,16
광진구,2020-11-24,26,18
광진구,2020-11-25,35,25
광진구,2020-11-26,49,37
광진구,2020-11-27,40,29
광진구,2020-11-28,20,14
광진구,2020-11-29,22,15
광진구,2020-11-30,23,16
광진구,2020-12-01,29,20
광진구,2020-12-02,30,20
광진구,2020-12-03,24,16
광진구,2020-12-04,29,19
광진구,2020-12-05,33,23
광진구,2020-12-06,41,32
광진구,2020-12-07,47,37
광진구,2020-12-08,22,14
광진구,2020-12-09,36,24
광진구,2020-12-10,53,42
광진구,2020-12-11,92,74
광진구,2020-12-12,54,37
광진구,2020-12-13,36,26
광진구,2020-12-14,19,11
광진구,2020-12-15,16,10
광진구,2020-12-16,19,12
광진구,2020-12-17,28,18
광진구,2020-12-18,31,23
광진구,2020-12-19,22,12
광진구,2020-12-20,23,16
광진구,2020-12-21,35,27
광진구,2020-12-22,45,37
광진구,2020-12-23,61,51
광진구,2020-12-24,59,39
광진구,2020-12-25,25,15
광진구,2020-12-26,48,30
광진구,2020-12-27,61,43
광진구,2020-12-28,59,44
광진구,2020-12-29,59,43
광진구,2020-12-30,32,15
광진구,2020-12-31,24,12
광진구,2021-01-01,25,16
광진구,2021-01-02,28,12
광진구,2021-01-03,35,15
광진구,2021-01-04,34,23
광진구,2021-01-05,24,16
광진구,2021-01-06,22,14
광진구,2021-01-07,29,13
광진구,2021-01-08,17,11
광진구,2021-01-09,24,15
광진구,2021-01-10,31,23
광진구,2021-01-11,38,30
광진구,2021-01-12,54,49
광진구,2021-01-13,84,46
광진구,2021-01-14,77,31
광진구,2021-01-15,69,34
광진구,2021-01-16,51,38
광진구,2021-01-17,19,13
광진구,2021-01-18,32,19
광진구,2021-01-19,29,15
광진구,2021-01-20,35,23
광진구,2021-01-21,40,29
광진구,2021-01-22,27,23
광진구,2021-01-23,7,6
광진구,2021-01-24,11,8
광진구,2021-01-25,19,14
